TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,PACE,PIE,CFID,CFPARAMS,SEASON_ID,GAME_DATE
1610612753,Orlando Magic,1,0,1,0.0,48.0,95.1,98.9,-3.9,0.618,1.5,16.7,0.184,0.686,0.393,0.146,0.459,0.502,96.88,0.429,10,Orlando Magic,22014,2015-03-11
1610612755,Philadelphia 76ers,1,0,1,0.0,53.0,88.0,98.3,-10.3,0.444,1.6,11.3,0.254,0.826,0.487,0.093,0.399,0.413,96.82,0.393,10,Philadelphia 76ers,22014,2015-03-11
1610612756,Phoenix Suns,1,1,0,1.0,48.0,109.6,107.3,2.3,0.556,1.47,18.2,0.421,0.707,0.57,0.176,0.533,0.554,93.58,0.544,10,Phoenix Suns,22014,2015-03-11
1610612757,Portland Trail Blazers,1,1,0,1.0,48.0,102.8,99.9,2.9,0.595,1.25,17.5,0.364,0.786,0.6,0.196,0.511,0.535,101.14,0.55,10,Portland Trail Blazers,22014,2015-03-11
1610612758,Sacramento Kings,1,1,0,1.0,48.0,108.4,100.5,7.9,0.625,1.92,18.4,0.171,0.783,0.494,0.125,0.518,0.575,104.82,0.529,10,Sacramento Kings,22014,2015-03-11
1610612737,Atlanta Hawks,1,1,0,1.0,48.0,109.8,100.0,9.8,0.658,2.08,18.6,0.2,0.769,0.464,0.12,0.524,0.566,101.6,0.541,10,Atlanta Hawks,22014,2015-03-16
1610612738,Boston Celtics,1,1,0,1.0,48.0,107.4,87.6,19.7,0.614,2.45,20.4,0.139,0.804,0.512,0.109,0.545,0.571,101.08,0.648,10,Boston Celtics,22014,2015-03-16
1610612751,Brooklyn Nets,1,1,0,1.0,48.0,123.9,107.6,16.2,0.404,1.5,15.9,0.361,0.698,0.544,0.142,0.606,0.626,98.48,0.561,10,Brooklyn Nets,22014,2015-03-16
1610612766,Charlotte Hornets,1,0,1,0.0,48.0,75.9,108.8,-32.9,0.391,1.29,8.8,0.113,0.682,0.371,0.081,0.327,0.384,86.64,0.306,10,Charlotte Hornets,22014,2015-03-16
1610612739,Cleveland Cavaliers,1,0,1,0.0,48.0,94.0,109.6,-15.6,0.567,1.21,13.9,0.152,0.806,0.416,0.143,0.449,0.506,97.28,0.357,10,Cleveland Cavaliers,22014,2015-03-16
1610612742,Dallas Mavericks,1,1,0,1.0,48.0,108.8,105.1,3.7,0.643,2.08,18.7,0.16,0.63,0.385,0.119,0.528,0.57,109.4,0.527,10,Dallas Mavericks,22014,2015-03-16
1610612743,Denver Nuggets,1,0,1,0.0,48.0,84.2,99.7,-15.5,0.467,0.88,11.6,0.213,0.574,0.394,0.166,0.42,0.449,94.28,0.36,10,Denver Nuggets,22014,2015-03-16
1610612744,Golden State Warriors,1,1,0,1.0,48.0,105.8,101.7,4.1,0.7,1.87,20.4,0.167,0.75,0.451,0.147,0.518,0.574,102.68,0.526,10,Golden State Warriors,22014,2015-03-16
1610612754,Indiana Pacers,1,0,1,0.0,48.0,99.0,115.2,-16.3,0.553,5.25,16.9,0.083,0.821,0.414,0.04,0.443,0.495,100.26,0.439,10,Indiana Pacers,22014,2015-03-16
1610612747,Los Angeles Lakers,1,0,1,0.0,48.0,101.7,105.8,-4.1,0.615,1.26,17.5,0.25,0.833,0.549,0.184,0.506,0.557,102.68,0.474,10,Los Angeles Lakers,22014,2015-03-16
1610612763,Memphis Grizzlies,1,1,0,1.0,48.0,99.7,84.2,15.5,0.424,0.7,11.1,0.426,0.787,0.606,0.217,0.425,0.498,94.28,0.64,10,Memphis Grizzlies,22014,2015-03-16
1610612748,Miami Heat,1,1,0,1.0,48.0,109.6,94.0,15.6,0.5,1.24,17.0,0.194,0.848,0.584,0.176,0.579,0.619,97.28,0.643,10,Miami Heat,22014,2015-03-16
1610612750,Minnesota Timberwolves,1,0,1,0.0,48.0,107.6,123.9,-16.2,0.659,1.69,19.5,0.302,0.639,0.456,0.162,0.517,0.555,98.48,0.439,10,Minnesota Timberwolves,22014,2015-03-16
1610612760,Oklahoma City Thunder,1,0,1,0.0,48.0,105.1,108.8,-3.7,0.475,0.9,13.1,0.37,0.84,0.615,0.192,0.483,0.546,109.4,0.473,10,Oklahoma City Thunder,22014,2015-03-16
1610612755,Philadelphia 76ers,1,0,1,0.0,48.0,87.6,107.4,-19.7,0.588,1.25,15.3,0.196,0.861,0.488,0.158,0.452,0.471,101.08,0.352,10,Philadelphia 76ers,22014,2015-03-16
1610612757,Portland Trail Blazers,1,0,1,0.0,48.0,103.4,111.2,-7.8,0.528,1.9,15.0,0.275,0.85,0.527,0.107,0.449,0.496,94.12,0.425,10,Portland Trail Blazers,22014,2015-03-16
1610612758,Sacramento Kings,1,0,1,0.0,48.0,100.0,109.8,-9.8,0.605,1.15,17.0,0.231,0.8,0.536,0.194,0.512,0.56,101.6,0.459,10,Sacramento Kings,22014,2015-03-16
1610612761,Toronto Raptors,1,1,0,1.0,48.0,115.2,99.0,16.3,0.487,1.58,14.9,0.179,0.917,0.586,0.118,0.549,0.606,100.26,0.561,10,Toronto Raptors,22014,2015-03-16
1610612762,Utah Jazz,1,1,0,1.0,48.0,108.8,75.9,32.9,0.576,1.36,15.9,0.318,0.887,0.629,0.162,0.519,0.544,86.64,0.694,10,Utah Jazz,22014,2015-03-16
1610612764,Washington Wizards,1,1,0,1.0,48.0,111.2,103.4,7.8,0.61,3.57,19.9,0.15,0.725,0.473,0.074,0.543,0.562,94.12,0.575,10,Washington Wizards,22014,2015-03-16
1610612766,Charlotte Hornets,1,0,1,0.0,48.0,96.1,103.9,-7.8,0.625,1.54,16.0,0.196,0.829,0.494,0.136,0.437,0.501,95.54,0.454,10,Charlotte Hornets,22014,2015-03-17
1610612765,Detroit Pistons,1,1,0,1.0,48.0,113.3,100.6,12.7,0.667,2.89,20.4,0.225,0.725,0.475,0.097,0.542,0.566,93.58,0.538,10,Detroit Pistons,22014,2015-03-17
1610612745,Houston Rockets,1,1,0,1.0,48.0,114.0,99.5,14.5,0.692,1.69,20.3,0.3,0.745,0.54,0.17,0.571,0.595,94.18,0.601,10,Houston Rockets,22014,2015-03-17
1610612746,Los Angeles Clippers,1,1,0,1.0,48.0,103.9,96.1,7.8,0.686,1.85,19.0,0.171,0.804,0.506,0.136,0.513,0.554,95.54,0.546,10,Los Angeles Clippers,22014,2015-03-17
1610612763,Memphis Grizzlies,1,0,1,0.0,48.0,100.6,113.3,-12.7,0.8,1.56,21.0,0.275,0.775,0.525,0.191,0.5,0.543,93.58,0.462,10,Memphis Grizzlies,22014,2015-03-17
1610612749,Milwaukee Bucks,1,0,1,0.0,48.0,87.3,87.2,0.0,0.625,2.0,16.0,0.184,0.8,0.495,0.104,0.395,0.441,96.84,0.487,10,Milwaukee Bucks,22014,2015-03-17
1610612740,New Orleans Pelicans,1,1,0,1.0,48.0,87.2,87.3,0.0,0.897,2.0,19.5,0.2,0.816,0.505,0.133,0.398,0.45,96.84,0.513,10,New Orleans Pelicans,22014,2015-03-17
1610612752,New York Knicks,1,1,0,1.0,53.0,103.1,96.0,7.1,0.537,1.69,16.0,0.306,0.7,0.505,0.129,0.467,0.505,92.87,0.551,10,New York Knicks,22014,2015-03-17
1610612753,Orlando Magic,1,0,1,0.0,48.0,99.5,114.0,-14.5,0.5,1.9,15.1,0.255,0.7,0.46,0.106,0.461,0.487,94.18,0.399,10,Orlando Magic,22014,2015-03-17
1610612759,San Antonio Spurs,1,0,1,0.0,53.0,96.0,103.1,-7.1,0.472,1.42,12.5,0.3,0.694,0.495,0.115,0.399,0.466,92.87,0.449,10,San Antonio Spurs,22014,2015-03-17
1610612740,New Orleans Pelicans,1,1,0,1.0,48.0,97.1,100.3,-3.1,0.487,1.06,14.9,0.268,0.811,0.526,0.184,0.506,0.523,95.28,0.474,10,New Orleans Pelicans,22014,2015-01-18
1610612760,Oklahoma City Thunder,1,1,0,1.0,48.0,118.6,91.8,26.8,0.583,1.4,19.3,0.303,0.815,0.621,0.187,0.633,0.654,107.48,0.725,10,Oklahoma City Thunder,22014,2015-01-18
1610612753,Orlando Magic,1,0,1,0.0,48.0,91.8,118.6,-26.8,0.514,1.0,13.2,0.185,0.697,0.379,0.167,0.443,0.496,107.48,0.275,10,Orlando Magic,22014,2015-01-18
1610612759,San Antonio Spurs,1,1,0,1.0,48.0,99.9,73.4,26.5,0.742,2.3,18.7,0.234,0.76,0.505,0.112,0.438,0.494,91.58,0.626,10,San Antonio Spurs,22014,2015-01-18
1610612761,Toronto Raptors,1,0,1,0.0,48.0,100.3,97.1,3.1,0.581,1.2,15.3,0.189,0.732,0.474,0.162,0.479,0.549,95.28,0.526,10,Toronto Raptors,22014,2015-01-18
1610612762,Utah Jazz,1,0,1,0.0,48.0,73.4,99.9,-26.5,0.821,1.53,17.8,0.24,0.766,0.495,0.16,0.351,0.379,91.58,0.374,10,Utah Jazz,22014,2015-01-18
1610612737,Atlanta Hawks,1,1,0,1.0,48.0,96.7,88.7,8.0,0.838,2.82,23.5,0.109,0.649,0.408,0.114,0.494,0.516,94.3,0.615,10,Atlanta Hawks,22014,2015-01-19
1610612738,Boston Celtics,1,0,1,0.0,48.0,97.6,111.6,-14.0,0.727,1.71,18.3,0.261,0.756,0.494,0.147,0.464,0.499,93.3,0.415,10,Boston Celtics,22014,2015-01-19
1610612766,Charlotte Hornets,1,1,0,1.0,48.0,106.8,83.5,23.2,0.675,2.45,19.9,0.238,0.787,0.528,0.112,0.517,0.539,97.08,0.657,10,Charlotte Hornets,22014,2015-01-19
1610612741,Chicago Bulls,1,0,1,0.0,48.0,103.2,116.1,-12.9,0.4,1.5,10.5,0.244,0.592,0.426,0.088,0.425,0.5,92.04,0.432,10,Chicago Bulls,22014,2015-01-19
1610612739,Cleveland Cavaliers,1,1,0,1.0,48.0,116.1,103.2,12.9,0.488,1.67,15.0,0.408,0.756,0.574,0.129,0.5,0.535,92.04,0.568,10,Cleveland Cavaliers,22014,2015-01-19
1610612742,Dallas Mavericks,1,1,0,1.0,48.0,112.5,96.3,16.3,0.5,1.31,14.1,0.267,0.769,0.5,0.142,0.513,0.569,95.1,0.52,10,Dallas Mavericks,22014,2015-01-19
1610612743,Denver Nuggets,1,0,1,0.0,48.0,76.4,123.4,-46.9,0.567,1.06,13.2,0.148,0.816,0.424,0.155,0.385,0.414,101.12,0.227,10,Denver Nuggets,22014,2015-01-19
1610612765,Detroit Pistons,1,0,1,0.0,48.0,88.7,96.7,-8.0,0.586,0.89,13.1,0.351,0.891,0.592,0.206,0.409,0.439,94.3,0.385,10,Detroit Pistons,22014,2015-01-19
1610612744,Golden State Warriors,1,1,0,1.0,48.0,123.4,76.4,46.9,0.682,2.31,22.1,0.184,0.852,0.576,0.131,0.623,0.657,101.12,0.773,10,Golden State Warriors,22014,2015-01-19
1610612745,Houston Rockets,1,1,0,1.0,48.0,110.5,97.1,13.4,0.703,1.3,19.6,0.179,0.744,0.476,0.201,0.597,0.636,100.22,0.566,10,Houston Rockets,22014,2015-01-19
1610612754,Indiana Pacers,1,0,1,0.0,48.0,97.1,110.5,-13.4,0.538,1.11,15.8,0.256,0.821,0.524,0.188,0.494,0.527,100.22,0.434,10,Indiana Pacers,22014,2015-01-19
1610612746,Los Angeles Clippers,1,1,0,1.0,48.0,111.6,97.6,14.0,0.692,2.45,21.0,0.244,0.739,0.506,0.12,0.53,0.564,93.3,0.585,10,Los Angeles Clippers,22014,2015-01-19
1610612747,Los Angeles Lakers,1,0,1,0.0,48.0,99.6,114.2,-14.6,0.706,1.04,17.5,0.295,0.767,0.529,0.229,0.507,0.553,100.54,0.424,10,Los Angeles Lakers,22014,2015-01-19
1610612763,Memphis Grizzlies,1,0,1,0.0,48.0,96.3,112.5,-16.3,0.472,1.31,13.6,0.231,0.733,0.5,0.132,0.441,0.502,95.1,0.48,10,Memphis Grizzlies,22014,2015-01-19
1610612749,Milwaukee Bucks,1,0,1,0.0,48.0,95.7,95.3,0.4,0.647,1.29,17.5,0.244,0.615,0.443,0.183,0.48,0.511,94.78,0.531,10,Milwaukee Bucks,22014,2015-01-19
1610612750,Minnesota Timberwolves,1,0,1,0.0,48.0,83.5,106.8,-23.2,0.552,0.94,13.1,0.213,0.762,0.472,0.177,0.4,0.45,97.08,0.343,10,Minnesota Timberwolves,22014,2015-01-19
1610612740,New Orleans Pelicans,1,0,1,0.0,48.0,109.8,123.0,-13.2,0.371,1.18,11.1,0.444,0.769,0.595,0.131,0.464,0.496,82.14,0.402,10,New Orleans Pelicans,22014,2015-01-19
1610612752,New York Knicks,1,1,0,1.0,48.0,123.0,109.8,13.2,0.579,5.5,19.7,0.231,0.556,0.405,0.05,0.551,0.579,82.14,0.598,10,New York Knicks,22014,2015-01-19
1610612755,Philadelphia 76ers,1,0,1,0.0,48.0,75.2,112.2,-37.1,0.679,1.19,14.6,0.2,0.606,0.361,0.158,0.365,0.399,100.02,0.238,10,Philadelphia 76ers,22014,2015-01-19
1610612756,Phoenix Suns,1,1,0,1.0,48.0,114.2,99.6,14.6,0.535,1.53,17.2,0.233,0.705,0.471,0.149,0.576,0.601,100.54,0.576,10,Phoenix Suns,22014,2015-01-19
1610612757,Portland Trail Blazers,1,1,0,1.0,48.0,94.7,92.9,1.9,0.6,1.62,15.7,0.176,0.703,0.398,0.126,0.46,0.493,102.32,0.504,10,Portland Trail Blazers,22014,2015-01-19
1610612758,Sacramento Kings,1,0,1,0.0,48.0,92.9,94.7,-1.9,0.382,0.57,10.4,0.297,0.824,0.602,0.227,0.474,0.527,102.32,0.496,10,Sacramento Kings,22014,2015-01-19
1610612761,Toronto Raptors,1,1,0,1.0,48.0,95.3,95.7,-0.4,0.472,1.06,12.7,0.385,0.756,0.557,0.166,0.433,0.457,94.78,0.469,10,Toronto Raptors,22014,2015-01-19
1610612764,Washington Wizards,1,1,0,1.0,48.0,112.2,75.2,37.1,0.578,1.13,18.9,0.394,0.8,0.639,0.233,0.599,0.624,100.02,0.762,10,Washington Wizards,22014,2015-01-19
1610612738,Boston Celtics,1,1,0,1.0,48.0,97.6,89.4,8.3,0.8,2.33,21.2,0.214,0.809,0.528,0.126,0.47,0.504,97.42,0.621,10,Boston Celtics,22014,2015-03-14
1610612751,Brooklyn Nets,1,1,0,1.0,48.0,90.0,82.7,7.3,0.541,1.25,15.2,0.163,0.76,0.484,0.153,0.452,0.492,104.8,0.593,10,Brooklyn Nets,22014,2015-03-14
1610612765,Detroit Pistons,1,0,1,0.0,48.0,92.7,101.7,-8.9,0.563,1.29,14.3,0.314,0.737,0.494,0.153,0.429,0.454,89.12,0.404,10,Detroit Pistons,22014,2015-03-14
1610612744,Golden State Warriors,1,1,0,1.0,48.0,124.4,94.9,29.5,0.756,3.09,23.9,0.205,0.63,0.452,0.109,0.606,0.641,99.76,0.654,10,Golden State Warriors,22014,2015-03-14
1610612754,Indiana Pacers,1,0,1,0.0,48.0,89.4,97.6,-8.3,0.471,0.94,12.8,0.191,0.786,0.472,0.171,0.453,0.486,97.42,0.379,10,Indiana Pacers,22014,2015-03-14
1610612763,Memphis Grizzlies,1,1,0,1.0,48.0,104.3,90.3,14.0,0.622,1.53,18.7,0.216,0.778,0.493,0.163,0.526,0.564,91.96,0.601,10,Memphis Grizzlies,22014,2015-03-14
1610612749,Milwaukee Bucks,1,0,1,0.0,48.0,90.3,104.3,-14.0,0.567,1.06,14.5,0.222,0.784,0.507,0.174,0.451,0.495,91.96,0.399,10,Milwaukee Bucks,22014,2015-03-14
1610612752,New York Knicks,1,0,1,0.0,48.0,94.9,124.4,-29.5,0.658,1.56,17.4,0.37,0.795,0.548,0.162,0.443,0.456,99.76,0.346,10,New York Knicks,22014,2015-03-14
1610612755,Philadelphia 76ers,1,0,1,0.0,48.0,82.7,90.0,-7.3,0.6,1.24,15.2,0.24,0.837,0.516,0.162,0.415,0.434,104.8,0.407,10,Philadelphia 76ers,22014,2015-03-14
1610612758,Sacramento Kings,1,0,1,0.0,48.0,101.8,122.2,-20.4,0.686,1.41,18.4,0.256,0.735,0.468,0.178,0.494,0.543,93.9,0.403,10,Sacramento Kings,22014,2015-03-14
1610612762,Utah Jazz,1,1,0,1.0,48.0,101.7,92.7,8.9,0.515,1.0,15.0,0.263,0.686,0.506,0.196,0.522,0.553,89.12,0.596,10,Utah Jazz,22014,2015-03-14
1610612764,Washington Wizards,1,1,0,1.0,48.0,122.2,101.8,20.4,0.651,2.15,21.6,0.265,0.744,0.532,0.141,0.611,0.639,93.9,0.597,10,Washington Wizards,22014,2015-03-14
1610612738,Boston Celtics,1,0,1,0.0,48.0,95.2,112.0,-16.7,0.59,1.28,17.3,0.214,0.694,0.473,0.179,0.506,0.523,99.08,0.435,10,Boston Celtics,22014,2015-01-10
1610612751,Brooklyn Nets,1,0,1,0.0,48.0,95.5,104.9,-9.4,0.676,1.79,19.0,0.205,0.804,0.511,0.144,0.472,0.503,95.42,0.44,10,Brooklyn Nets,22014,2015-01-10
1610612766,Charlotte Hornets,1,1,0,1.0,48.0,112.8,83.7,29.1,0.462,1.13,14.2,0.306,0.909,0.638,0.164,0.545,0.594,97.74,0.695,10,Charlotte Hornets,22014,2015-01-10
1610612741,Chicago Bulls,1,1,0,1.0,48.0,104.9,100.0,4.9,0.686,1.71,17.6,0.468,0.707,0.58,0.155,0.42,0.482,88.8,0.54,10,Chicago Bulls,22014,2015-01-10
1610612742,Dallas Mavericks,1,0,1,0.0,48.0,103.6,120.9,-17.3,0.763,2.64,21.7,0.174,0.78,0.46,0.114,0.512,0.535,97.86,0.407,10,Dallas Mavericks,22014,2015-01-10
1610612765,Detroit Pistons,1,1,0,1.0,48.0,104.9,95.5,9.4,0.794,2.45,20.9,0.196,0.795,0.489,0.118,0.494,0.536,95.42,0.56,10,Detroit Pistons,22014,2015-01-10
1610612745,Houston Rockets,1,1,0,1.0,48.0,98.7,81.0,17.7,0.727,1.2,18.4,0.2,0.735,0.446,0.204,0.513,0.562,99.74,0.551,10,Houston Rockets,22014,2015-01-10
1610612754,Indiana Pacers,1,0,1,0.0,48.0,92.5,96.9,-4.4,0.552,1.23,11.9,0.373,0.745,0.551,0.131,0.356,0.436,97.74,0.478,10,Indiana Pacers,22014,2015-01-10
1610612746,Los Angeles Clippers,1,1,0,1.0,48.0,120.9,103.6,17.3,0.674,2.82,22.3,0.22,0.826,0.54,0.111,0.597,0.617,97.86,0.593,10,Los Angeles Clippers,22014,2015-01-10
1610612749,Milwaukee Bucks,1,0,1,0.0,48.0,100.0,104.9,-4.9,0.528,1.73,16.1,0.293,0.532,0.42,0.126,0.463,0.494,88.8,0.46,10,Milwaukee Bucks,22014,2015-01-10
1610612750,Minnesota Timberwolves,1,0,1,0.0,48.0,94.5,112.7,-18.3,0.531,1.31,13.9,0.163,0.795,0.483,0.132,0.414,0.503,97.12,0.431,10,Minnesota Timberwolves,22014,2015-01-10
1610612752,New York Knicks,1,0,1,0.0,48.0,83.7,112.8,-29.1,0.515,1.31,14.3,0.091,0.694,0.363,0.133,0.435,0.461,97.74,0.305,10,New York Knicks,22014,2015-01-10
1610612753,Orlando Magic,1,0,1,0.0,48.0,92.2,101.5,-9.4,0.595,1.38,15.9,0.315,0.842,0.533,0.16,0.418,0.456,100.62,0.417,10,Orlando Magic,22014,2015-01-10
1610612755,Philadelphia 76ers,1,1,0,1.0,48.0,96.9,92.5,4.4,0.656,1.24,16.3,0.255,0.627,0.449,0.177,0.469,0.511,97.74,0.522,10,Philadelphia 76ers,22014,2015-01-10
1610612757,Portland Trail Blazers,1,1,0,1.0,48.0,101.5,92.2,9.4,0.611,1.1,17.0,0.158,0.685,0.467,0.197,0.539,0.589,100.62,0.583,10,Portland Trail Blazers,22014,2015-01-10
1610612759,San Antonio Spurs,1,1,0,1.0,48.0,112.7,94.5,18.3,0.512,1.75,16.7,0.205,0.837,0.517,0.125,0.542,0.582,97.12,0.569,10,San Antonio Spurs,22014,2015-01-10
1610612761,Toronto Raptors,1,1,0,1.0,48.0,112.0,95.2,16.7,0.561,1.77,17.0,0.306,0.786,0.527,0.134,0.522,0.549,99.08,0.565,10,Toronto Raptors,22014,2015-01-10
1610612762,Utah Jazz,1,0,1,0.0,48.0,81.0,98.7,-17.7,0.69,0.65,15.4,0.265,0.8,0.554,0.306,0.45,0.517,99.74,0.449,10,Utah Jazz,22014,2015-01-10
1610612737,Atlanta Hawks,1,1,0,1.0,48.0,125.6,94.1,31.5,0.81,3.78,23.8,0.295,0.784,0.519,0.094,0.562,0.603,95.08,0.624,10,Atlanta Hawks,22014,2015-01-11
1610612739,Cleveland Cavaliers,1,0,1,0.0,48.0,92.0,112.6,-20.6,0.545,1.29,15.6,0.136,0.833,0.477,0.153,0.494,0.504,91.38,0.363,10,Cleveland Cavaliers,22014,2015-01-11
1610612746,Los Angeles Clippers,1,0,1,0.0,48.0,100.1,116.1,-16.0,0.5,1.31,15.1,0.162,0.583,0.37,0.145,0.513,0.543,89.74,0.342,10,Los Angeles Clippers,22014,2015-01-11
1610612747,Los Angeles Lakers,1,0,1,0.0,48.0,98.6,107.6,-9.1,0.806,2.23,22.1,0.159,0.864,0.511,0.136,0.488,0.526,96.92,0.46,10,Los Angeles Lakers,22014,2015-01-11
1610612763,Memphis Grizzlies,1,1,0,1.0,58.0,98.7,90.1,8.7,0.5,1.0,15.1,0.229,0.827,0.54,0.194,0.525,0.552,101.66,0.556,10,Memphis Grizzlies,22014,2015-01-11
1610612748,Miami Heat,1,1,0,1.0,48.0,116.1,100.1,16.0,0.718,2.15,21.1,0.417,0.838,0.63,0.145,0.519,0.568,89.74,0.658,10,Miami Heat,22014,2015-01-11
1610612756,Phoenix Suns,1,0,1,0.0,58.0,90.1,98.7,-8.7,0.476,0.95,13.2,0.173,0.771,0.46,0.172,0.46,0.499,101.66,0.444,10,Phoenix Suns,22014,2015-01-11
1610612757,Portland Trail Blazers,1,1,0,1.0,48.0,107.6,98.6,9.1,0.683,2.55,21.1,0.136,0.841,0.489,0.112,0.552,0.567,96.92,0.54,10,Portland Trail Blazers,22014,2015-01-11
1610612758,Sacramento Kings,1,1,0,1.0,48.0,112.6,92.0,20.6,0.476,4.0,16.9,0.167,0.864,0.523,0.055,0.523,0.551,91.38,0.637,10,Sacramento Kings,22014,2015-01-11
1610612764,Washington Wizards,1,0,1,0.0,48.0,94.1,125.6,-31.5,0.694,1.25,19.6,0.216,0.705,0.481,0.211,0.507,0.539,95.08,0.376,10,Washington Wizards,22014,2015-01-11
1610612738,Boston Celtics,1,1,0,1.0,48.0,112.9,107.2,5.7,0.649,2.18,17.6,0.37,0.628,0.494,0.115,0.466,0.531,94.46,0.533,10,Boston Celtics,22014,2015-01-12
1610612751,Brooklyn Nets,1,0,1,0.0,48.0,102.1,116.7,-14.6,0.462,1.13,14.3,0.268,0.714,0.494,0.165,0.494,0.539,96.86,0.448,10,Brooklyn Nets,22014,2015-01-12
1610612741,Chicago Bulls,1,0,1,0.0,48.0,112.3,117.8,-5.5,0.61,1.79,18.2,0.256,0.941,0.558,0.138,0.536,0.579,102.14,0.466,10,Chicago Bulls,22014,2015-01-12
1610612765,Detroit Pistons,1,1,0,1.0,48.0,113.3,108.7,4.6,0.585,3.0,16.9,0.347,0.744,0.523,0.079,0.464,0.52,101.4,0.505,10,Detroit Pistons,22014,2015-01-12
1610612745,Houston Rockets,1,1,0,1.0,48.0,116.7,102.1,14.6,0.537,1.57,16.8,0.286,0.732,0.506,0.145,0.57,0.596,96.86,0.552,10,Houston Rockets,22014,2015-01-12
1610612740,New Orleans Pelicans,1,0,1,0.0,48.0,107.2,112.9,-5.7,0.645,1.11,15.5,0.372,0.63,0.506,0.193,0.453,0.548,94.46,0.467,10,New Orleans Pelicans,22014,2015-01-12
1610612753,Orlando Magic,1,1,0,1.0,48.0,117.8,112.3,5.5,0.583,2.55,21.1,0.059,0.744,0.442,0.107,0.636,0.645,102.14,0.534,10,Orlando Magic,22014,2015-01-12
1610612761,Toronto Raptors,1,0,1,0.0,48.0,108.7,113.3,-4.6,0.617,1.53,20.5,0.256,0.653,0.477,0.186,0.58,0.596,101.4,0.495,10,Toronto Raptors,22014,2015-01-12
