TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,PACE,PIE,CFID,CFPARAMS,SEASON_ID,GAME_DATE
1610612763,Vancouver Grizzlies,1,0,1,0.0,52.0,103.6,112.1,-8.5,0.543,1.0,16.0,0.4,0.651,0.538,0.221,0.514,0.55,80.68,0.466,10,Vancouver Grizzlies,21996,1997-03-16
1610612737,Atlanta Hawks,1,1,0,1.0,53.0,110.0,107.5,2.5,0.488,1.5,15.1,0.381,0.839,0.575,0.138,0.495,0.539,91.18,0.51,10,Atlanta Hawks,21996,1997-03-17
1610612738,Boston Celtics,1,1,0,1.0,48.0,128.7,117.5,11.2,0.61,1.79,18.4,0.361,0.743,0.549,0.143,0.564,0.65,98.76,0.571,10,Boston Celtics,21996,1997-03-17
1610612766,Charlotte Hornets,1,0,1,0.0,48.0,101.2,123.1,-21.9,0.694,1.47,19.9,0.257,0.622,0.444,0.185,0.526,0.554,92.26,0.38,10,Charlotte Hornets,21996,1997-03-17
1610612739,Cleveland Cavaliers,1,1,0,1.0,48.0,109.1,100.7,8.4,0.618,1.75,19.8,0.25,0.794,0.548,0.154,0.582,0.583,79.64,0.553,10,Cleveland Cavaliers,21996,1997-03-17
1610612743,Denver Nuggets,1,0,1,0.0,48.0,97.3,115.7,-18.4,0.545,0.95,14.0,0.298,0.774,0.487,0.197,0.462,0.513,97.16,0.381,10,Denver Nuggets,21996,1997-03-17
1610612765,Detroit Pistons,1,0,1,0.0,52.0,100.7,109.1,-8.4,0.76,1.46,17.7,0.206,0.75,0.452,0.16,0.492,0.544,73.75,0.447,10,Detroit Pistons,21996,1997-03-17
1610612744,Golden State Warriors,1,0,1,0.0,48.0,101.2,124.0,-22.8,0.725,1.93,21.2,0.318,0.683,0.494,0.16,0.5,0.511,93.72,0.424,10,Golden State Warriors,21996,1997-03-17
1610612747,Los Angeles Lakers,1,1,0,1.0,52.0,115.7,97.3,18.4,0.357,0.88,12.5,0.226,0.702,0.513,0.174,0.628,0.644,89.16,0.619,10,Los Angeles Lakers,21996,1997-03-17
1610612749,Milwaukee Bucks,1,0,1,0.0,54.0,117.5,128.7,-11.2,0.571,1.71,18.1,0.257,0.639,0.451,0.141,0.571,0.618,88.44,0.429,10,Milwaukee Bucks,21996,1997-03-17
1610612753,Orlando Magic,1,0,1,0.0,57.0,107.5,110.0,-2.5,0.512,1.0,16.7,0.161,0.619,0.425,0.211,0.603,0.64,84.98,0.49,10,Orlando Magic,21996,1997-03-17
1610612756,Phoenix Suns,1,1,0,1.0,52.0,124.0,101.2,22.8,0.667,1.87,20.8,0.317,0.682,0.506,0.16,0.617,0.633,87.33,0.576,10,Phoenix Suns,21996,1997-03-17
1610612759,San Antonio Spurs,1,0,1,0.0,48.0,85.7,113.1,-27.4,0.697,0.88,17.1,0.286,0.75,0.471,0.262,0.468,0.499,97.76,0.34,10,San Antonio Spurs,21996,1997-03-17
1610612762,Utah Jazz,1,1,0,1.0,50.0,123.1,101.2,21.9,0.769,2.0,22.0,0.378,0.743,0.556,0.162,0.568,0.622,89.46,0.62,10,Utah Jazz,21996,1997-03-17
1610612764,Washington Bullets,1,1,0,1.0,50.0,113.1,85.7,27.4,0.698,1.3,22.5,0.25,0.714,0.529,0.239,0.66,0.678,94.38,0.66,10,Washington Bullets,21996,1997-03-17
1610612737,Atlanta Hawks,1,0,1,0.0,51.0,116.2,126.9,-10.8,0.433,1.63,12.5,0.229,0.571,0.381,0.097,0.5,0.581,76.45,0.42,10,Atlanta Hawks,21996,1997-01-30
1610612741,Chicago Bulls,1,1,0,1.0,50.0,116.4,99.8,16.6,0.571,2.0,18.6,0.278,0.659,0.488,0.126,0.549,0.595,89.73,0.582,10,Chicago Bulls,21996,1997-01-30
1610612742,Dallas Mavericks,1,0,1,0.0,48.0,87.8,101.6,-13.8,0.581,1.13,14.6,0.261,0.738,0.489,0.171,0.404,0.458,92.0,0.429,10,Dallas Mavericks,21996,1997-01-30
1610612743,Denver Nuggets,1,1,0,1.0,49.0,117.0,109.0,7.9,0.63,2.07,20.9,0.325,0.708,0.534,0.145,0.567,0.591,96.31,0.527,10,Denver Nuggets,21996,1997-01-30
1610612745,Houston Rockets,1,0,1,0.0,48.0,109.0,117.0,-7.9,0.673,4.13,22.5,0.292,0.675,0.466,0.08,0.505,0.514,98.28,0.473,10,Houston Rockets,21996,1997-01-30
1610612746,Los Angeles Clippers,1,1,0,1.0,48.0,109.1,101.2,7.9,0.526,1.18,15.3,0.452,0.689,0.575,0.186,0.494,0.534,92.26,0.525,10,Los Angeles Clippers,21996,1997-01-30
1610612750,Minnesota Timberwolves,1,1,0,1.0,53.0,101.6,87.8,13.8,0.441,1.15,12.9,0.262,0.739,0.511,0.144,0.455,0.519,83.99,0.571,10,Minnesota Timberwolves,21996,1997-01-30
1610612751,New Jersey Nets,1,1,0,1.0,48.0,121.4,106.3,15.1,0.658,3.57,18.5,0.327,0.696,0.5,0.075,0.478,0.548,94.04,0.557,10,New Jersey Nets,21996,1997-01-30
1610612756,Phoenix Suns,1,0,1,0.0,51.0,106.3,121.4,-15.1,0.632,2.18,18.0,0.304,0.673,0.5,0.116,0.477,0.515,88.93,0.443,10,Phoenix Suns,21996,1997-01-30
1610612758,Sacramento Kings,1,0,1,0.0,48.0,99.8,116.4,-16.6,0.707,1.71,21.1,0.341,0.722,0.513,0.182,0.506,0.51,94.24,0.418,10,Sacramento Kings,21996,1997-01-30
1610612762,Utah Jazz,1,1,0,1.0,48.0,126.9,116.2,10.8,0.548,1.92,19.9,0.429,0.771,0.619,0.149,0.604,0.635,81.5,0.58,10,Utah Jazz,21996,1997-01-30
1610612763,Vancouver Grizzlies,1,0,1,0.0,51.0,101.2,109.1,-7.9,0.5,1.42,13.7,0.311,0.548,0.425,0.129,0.446,0.495,87.28,0.475,10,Vancouver Grizzlies,21996,1997-01-30
1610612737,Atlanta Hawks,1,1,0,1.0,50.0,103.7,92.9,10.8,0.5,1.06,15.1,0.333,0.711,0.543,0.191,0.507,0.544,78.96,0.561,10,Atlanta Hawks,21996,1997-01-31
1610612738,Boston Celtics,1,1,0,1.0,48.0,110.0,101.2,8.8,0.585,1.71,16.8,0.333,0.684,0.478,0.139,0.484,0.529,102.3,0.549,10,Boston Celtics,21996,1997-01-31
1610612766,Charlotte Hornets,1,1,0,1.0,48.0,110.4,102.2,8.2,0.735,1.56,20.8,0.107,0.723,0.493,0.173,0.594,0.642,92.7,0.637,10,Charlotte Hornets,21996,1997-01-31
1610612741,Chicago Bulls,1,1,0,1.0,51.0,122.9,96.7,26.2,0.563,2.08,19.8,0.39,0.667,0.535,0.139,0.572,0.595,88.6,0.622,10,Chicago Bulls,21996,1997-01-31
1610612744,Golden State Warriors,1,0,1,0.0,48.0,96.7,122.9,-26.2,0.632,1.09,17.9,0.333,0.61,0.465,0.231,0.506,0.522,94.38,0.378,10,Golden State Warriors,21996,1997-01-31
1610612745,Houston Rockets,1,0,1,0.0,50.0,77.1,108.4,-31.4,0.517,0.75,12.5,0.2,0.581,0.386,0.208,0.429,0.435,90.38,0.278,10,Houston Rockets,21996,1997-01-31
1610612754,Indiana Pacers,1,1,0,1.0,48.0,108.4,77.1,31.4,0.512,1.11,16.0,0.419,0.8,0.614,0.206,0.537,0.548,94.14,0.722,10,Indiana Pacers,21996,1997-01-31
1610612749,Milwaukee Bucks,1,0,1,0.0,52.0,102.2,110.4,-8.2,0.27,1.0,8.6,0.277,0.893,0.507,0.108,0.459,0.495,85.36,0.363,10,Milwaukee Bucks,21996,1997-01-31
1610612750,Minnesota Timberwolves,1,1,0,1.0,52.0,107.3,105.7,1.6,0.73,2.08,19.9,0.409,0.844,0.592,0.144,0.446,0.508,83.36,0.509,10,Minnesota Timberwolves,21996,1997-01-31
1610612753,Orlando Magic,1,1,0,1.0,51.0,106.6,97.2,9.4,0.78,1.88,21.7,0.289,0.737,0.494,0.166,0.506,0.555,96.19,0.549,10,Orlando Magic,21996,1997-01-31
1610612755,Philadelphia 76ers,1,0,1,0.0,48.0,97.2,106.6,-9.4,0.568,0.95,15.8,0.263,0.711,0.506,0.216,0.527,0.551,102.04,0.451,10,Philadelphia 76ers,21996,1997-01-31
1610612757,Portland Trail Blazers,1,0,1,0.0,51.0,101.2,110.0,-8.8,0.442,0.86,14.1,0.316,0.667,0.522,0.212,0.54,0.56,97.02,0.451,10,Portland Trail Blazers,21996,1997-01-31
1610612759,San Antonio Spurs,1,0,1,0.0,48.0,105.7,107.3,-1.6,0.645,1.43,17.4,0.156,0.591,0.408,0.156,0.5,0.587,90.16,0.491,10,San Antonio Spurs,21996,1997-01-31
1610612760,Seattle SuperSonics,1,1,0,1.0,48.0,102.1,100.1,2.0,0.649,1.71,17.9,0.349,0.651,0.5,0.147,0.465,0.505,94.94,0.545,10,Seattle SuperSonics,21996,1997-01-31
1610612763,Vancouver Grizzlies,1,0,1,0.0,48.0,92.9,103.7,-10.8,0.871,1.93,22.2,0.289,0.667,0.457,0.171,0.441,0.47,82.88,0.439,10,Vancouver Grizzlies,21996,1997-01-31
1610612764,Washington Bullets,1,0,1,0.0,50.0,100.1,102.1,-2.0,0.636,1.05,16.0,0.349,0.651,0.5,0.211,0.468,0.528,90.79,0.455,10,Washington Bullets,21996,1997-01-31
1610612737,Atlanta Hawks,1,1,0,1.0,48.0,111.3,97.9,13.4,0.556,1.67,16.7,0.263,0.707,0.494,0.134,0.533,0.569,89.38,0.581,10,Atlanta Hawks,21996,1997-02-19
1610612738,Boston Celtics,1,0,1,0.0,51.0,98.9,112.3,-13.3,0.794,1.0,19.3,0.282,0.725,0.506,0.264,0.535,0.587,94.4,0.406,10,Boston Celtics,21996,1997-02-19
1610612766,Charlotte Hornets,1,1,0,1.0,48.0,136.0,127.0,9.0,0.739,3.09,24.4,0.429,0.615,0.508,0.122,0.639,0.651,90.48,0.523,10,Charlotte Hornets,21996,1997-02-19
1610612739,Cleveland Cavaliers,1,1,0,1.0,52.0,133.8,109.6,24.2,0.543,3.8,17.3,0.412,0.733,0.563,0.065,0.521,0.599,71.03,0.635,10,Cleveland Cavaliers,21996,1997-02-19
1610612765,Detroit Pistons,1,1,0,1.0,48.0,120.5,102.3,18.2,0.529,2.57,16.2,0.263,0.641,0.455,0.084,0.542,0.582,83.02,0.556,10,Detroit Pistons,21996,1997-02-19
1610612744,Golden State Warriors,1,1,0,1.0,48.0,112.3,98.9,13.3,0.795,1.94,24.0,0.275,0.718,0.494,0.18,0.594,0.604,100.92,0.594,10,Golden State Warriors,21996,1997-02-19
1610612754,Indiana Pacers,1,0,1,0.0,52.0,97.9,111.3,-13.4,0.633,1.36,15.8,0.293,0.737,0.506,0.158,0.447,0.501,82.38,0.419,10,Indiana Pacers,21996,1997-02-19
1610612747,Los Angeles Lakers,1,0,1,0.0,48.0,109.6,133.8,-24.2,0.654,1.31,16.7,0.267,0.588,0.438,0.17,0.509,0.586,76.8,0.365,10,Los Angeles Lakers,21996,1997-02-19
1610612750,Minnesota Timberwolves,1,1,0,1.0,51.0,94.9,81.8,13.1,0.757,1.65,22.1,0.256,0.681,0.488,0.192,0.5,0.515,84.37,0.661,10,Minnesota Timberwolves,21996,1997-02-19
1610612753,Orlando Magic,1,1,0,1.0,48.0,105.1,92.8,12.3,0.737,1.75,21.3,0.342,0.523,0.439,0.177,0.512,0.543,90.44,0.576,10,Orlando Magic,21996,1997-02-19
1610612756,Phoenix Suns,1,0,1,0.0,51.0,127.0,136.0,-9.0,0.744,2.07,22.4,0.385,0.571,0.492,0.155,0.59,0.665,85.53,0.477,10,Phoenix Suns,21996,1997-02-19
1610612757,Portland Trail Blazers,1,0,1,0.0,50.0,92.8,105.1,-12.3,0.514,0.86,13.9,0.477,0.658,0.561,0.232,0.434,0.464,87.5,0.424,10,Portland Trail Blazers,21996,1997-02-19
1610612759,San Antonio Spurs,1,0,1,0.0,48.0,95.9,131.4,-35.5,0.576,1.73,15.1,0.229,0.571,0.389,0.115,0.42,0.479,95.54,0.327,10,San Antonio Spurs,21996,1997-02-19
1610612761,Toronto Raptors,1,1,0,1.0,52.0,131.4,95.9,35.5,0.612,2.14,21.0,0.429,0.771,0.611,0.147,0.635,0.631,88.6,0.673,10,Toronto Raptors,21996,1997-02-19
1610612763,Vancouver Grizzlies,1,0,1,0.0,48.0,81.8,94.9,-13.1,0.621,0.95,14.7,0.319,0.744,0.512,0.213,0.395,0.428,88.86,0.339,10,Vancouver Grizzlies,21996,1997-02-19
1610612764,Washington Bullets,1,0,1,0.0,52.0,102.3,120.5,-18.2,0.684,2.36,21.1,0.359,0.737,0.545,0.132,0.482,0.494,77.11,0.444,10,Washington Bullets,21996,1997-02-19
1610612741,Chicago Bulls,1,1,0,1.0,48.0,140.9,131.5,9.4,0.792,6.0,26.7,0.455,0.636,0.532,0.074,0.592,0.62,94.32,0.554,10,Chicago Bulls,21996,1997-02-18
1610612742,Dallas Mavericks,1,0,1,0.0,51.0,74.0,93.3,-19.3,0.593,0.94,13.8,0.167,0.811,0.468,0.182,0.385,0.414,87.85,0.339,10,Dallas Mavericks,21996,1997-02-18
1610612743,Denver Nuggets,1,0,1,0.0,50.0,131.5,140.9,-9.4,0.636,1.87,21.0,0.364,0.545,0.468,0.16,0.632,0.679,90.44,0.446,10,Denver Nuggets,21996,1997-02-18
1610612746,Los Angeles Clippers,1,1,0,1.0,48.0,93.3,74.0,19.3,0.529,0.78,15.2,0.189,0.833,0.532,0.247,0.522,0.563,93.24,0.661,10,Los Angeles Clippers,21996,1997-02-18
1610612748,Miami Heat,1,1,0,1.0,52.0,113.6,83.5,30.1,0.488,2.0,15.8,0.214,0.755,0.516,0.102,0.517,0.574,91.56,0.717,10,Miami Heat,21996,1997-02-18
1610612750,Minnesota Timberwolves,1,0,1,0.0,51.0,85.4,93.4,-8.0,0.455,0.75,11.9,0.271,0.621,0.462,0.203,0.41,0.46,94.94,0.45,10,Minnesota Timberwolves,21996,1997-02-18
1610612752,New York Knicks,1,1,0,1.0,48.0,105.1,101.4,3.8,0.553,1.11,16.5,0.39,0.689,0.547,0.21,0.513,0.544,91.54,0.544,10,New York Knicks,21996,1997-02-18
1610612755,Philadelphia 76ers,1,0,1,0.0,48.0,83.5,113.6,-30.1,0.423,1.0,8.9,0.245,0.786,0.484,0.111,0.323,0.409,98.52,0.283,10,Philadelphia 76ers,21996,1997-02-18
1610612756,Phoenix Suns,1,0,1,0.0,51.0,101.4,105.1,-3.8,0.722,1.3,19.6,0.311,0.61,0.453,0.216,0.525,0.542,85.91,0.456,10,Phoenix Suns,21996,1997-02-18
1610612758,Sacramento Kings,1,1,0,1.0,48.0,93.4,85.4,8.0,0.605,1.44,15.7,0.379,0.729,0.538,0.157,0.408,0.441,100.02,0.55,10,Sacramento Kings,21996,1997-02-18
1610612759,San Antonio Spurs,1,0,1,0.0,52.0,111.7,121.4,-9.7,0.514,1.06,14.8,0.294,0.735,0.515,0.181,0.535,0.604,87.13,0.388,10,San Antonio Spurs,21996,1997-02-18
1610612762,Utah Jazz,1,1,0,1.0,48.0,121.4,111.7,9.7,0.767,2.75,24.4,0.265,0.706,0.485,0.129,0.572,0.627,93.52,0.612,10,Utah Jazz,21996,1997-02-18
1610612742,Dallas Mavericks,1,0,1,0.0,48.0,109.0,117.3,-8.2,0.615,2.0,17.9,0.358,0.632,0.473,0.132,0.489,0.506,91.02,0.414,10,Dallas Mavericks,21996,1997-02-13
1610612743,Denver Nuggets,1,0,1,0.0,48.0,108.4,120.3,-11.9,0.564,1.16,15.5,0.273,0.809,0.549,0.176,0.523,0.579,108.84,0.433,10,Denver Nuggets,21996,1997-02-13
1610612744,Golden State Warriors,1,1,0,1.0,51.0,117.3,109.0,8.2,0.548,1.64,17.9,0.368,0.642,0.527,0.153,0.555,0.586,85.92,0.586,10,Golden State Warriors,21996,1997-02-13
1610612754,Indiana Pacers,1,0,1,0.0,52.0,85.0,105.0,-20.0,0.667,0.81,15.5,0.304,0.854,0.563,0.255,0.432,0.484,96.13,0.372,10,Indiana Pacers,21996,1997-02-13
1610612746,Los Angeles Clippers,1,0,1,0.0,51.0,101.5,113.0,-11.5,0.541,1.67,15.2,0.333,0.565,0.451,0.124,0.461,0.492,88.72,0.429,10,Los Angeles Clippers,21996,1997-02-13
1610612747,Los Angeles Lakers,1,1,0,1.0,51.0,120.3,108.4,11.9,0.6,3.38,18.5,0.191,0.727,0.451,0.073,0.543,0.596,101.74,0.567,10,Los Angeles Lakers,21996,1997-02-13
1610612748,Miami Heat,1,1,0,1.0,48.0,105.0,85.0,20.0,0.722,1.3,19.6,0.146,0.696,0.437,0.198,0.563,0.609,103.42,0.628,10,Miami Heat,21996,1997-02-13
1610612752,New York Knicks,1,1,0,1.0,48.0,111.2,93.3,17.9,0.628,1.59,19.7,0.368,0.619,0.5,0.177,0.581,0.574,97.4,0.625,10,New York Knicks,21996,1997-02-13
1610612755,Philadelphia 76ers,1,0,1,0.0,52.0,93.3,111.2,-17.9,0.724,1.0,15.5,0.381,0.632,0.5,0.213,0.421,0.491,89.65,0.375,10,Philadelphia 76ers,21996,1997-02-13
1610612757,Portland Trail Blazers,1,0,1,0.0,52.0,85.6,109.3,-23.7,0.394,0.81,10.2,0.275,0.735,0.459,0.159,0.391,0.437,92.62,0.272,10,Portland Trail Blazers,21996,1997-02-13
1610612758,Sacramento Kings,1,1,0,1.0,48.0,113.0,101.5,11.5,0.568,1.4,15.7,0.435,0.667,0.549,0.161,0.488,0.536,94.76,0.571,10,Sacramento Kings,21996,1997-02-13
1610612762,Utah Jazz,1,1,0,1.0,48.0,109.3,85.6,23.7,0.707,1.53,20.9,0.265,0.725,0.541,0.189,0.571,0.607,100.54,0.728,10,Utah Jazz,21996,1997-02-13
1610612737,Atlanta Hawks,1,1,0,1.0,48.0,115.9,94.3,21.6,0.6,1.41,18.0,0.462,0.703,0.579,0.186,0.549,0.573,90.24,0.637,10,Atlanta Hawks,21996,1997-02-12
1610612738,Boston Celtics,1,0,1,0.0,52.0,91.8,132.5,-40.8,0.686,2.0,17.0,0.167,0.622,0.365,0.11,0.411,0.476,96.36,0.321,10,Boston Celtics,21996,1997-02-12
1610612766,Charlotte Hornets,1,1,0,1.0,48.0,116.6,106.3,10.3,0.717,2.36,23.3,0.333,0.647,0.517,0.144,0.557,0.595,95.5,0.612,10,Charlotte Hornets,21996,1997-02-12
1610612739,Cleveland Cavaliers,1,1,0,1.0,51.0,97.7,89.0,8.7,0.514,1.19,17.4,0.2,0.882,0.593,0.188,0.55,0.561,79.02,0.627,10,Cleveland Cavaliers,21996,1997-02-12
1610612765,Detroit Pistons,1,1,0,1.0,48.0,111.1,101.3,9.8,0.618,1.24,17.0,0.432,0.763,0.6,0.197,0.52,0.562,86.18,0.589,10,Detroit Pistons,21996,1997-02-12
1610612754,Indiana Pacers,1,0,1,0.0,48.0,89.0,97.7,-8.7,0.552,1.0,15.3,0.118,0.8,0.407,0.19,0.5,0.519,84.6,0.373,10,Indiana Pacers,21996,1997-02-12
1610612747,Los Angeles Lakers,1,1,0,1.0,52.0,105.1,87.0,18.1,0.575,1.64,17.3,0.326,0.723,0.527,0.147,0.488,0.52,87.64,0.616,10,Los Angeles Lakers,21996,1997-02-12
1610612750,Minnesota Timberwolves,1,0,1,0.0,48.0,87.0,105.1,-18.1,0.655,1.27,14.8,0.277,0.674,0.473,0.155,0.388,0.444,95.82,0.384,10,Minnesota Timberwolves,21996,1997-02-12
1610612751,New Jersey Nets,1,0,1,0.0,50.0,106.3,116.6,-10.3,0.583,2.1,15.8,0.353,0.667,0.483,0.106,0.426,0.49,91.31,0.388,10,New Jersey Nets,21996,1997-02-12
1610612753,Orlando Magic,1,0,1,0.0,51.0,101.3,111.1,-9.8,0.645,1.33,17.4,0.237,0.568,0.4,0.175,0.486,0.544,81.7,0.411,10,Orlando Magic,21996,1997-02-12
1610612756,Phoenix Suns,1,1,0,1.0,48.0,132.5,91.8,40.8,0.688,2.2,22.6,0.378,0.833,0.635,0.152,0.616,0.669,103.9,0.679,10,Phoenix Suns,21996,1997-02-12
1610612759,San Antonio Spurs,1,0,1,0.0,48.0,115.7,117.5,-1.9,0.676,1.47,19.0,0.442,0.688,0.547,0.195,0.526,0.565,88.76,0.454,10,San Antonio Spurs,21996,1997-02-12
1610612761,Toronto Raptors,1,0,1,0.0,50.0,94.3,115.9,-21.6,0.394,0.54,11.5,0.297,0.538,0.421,0.27,0.529,0.552,86.71,0.363,10,Toronto Raptors,21996,1997-02-12
1610612763,Vancouver Grizzlies,1,1,0,1.0,51.0,117.5,115.7,1.9,0.694,1.79,20.0,0.313,0.558,0.453,0.155,0.548,0.615,84.24,0.546,10,Vancouver Grizzlies,21996,1997-02-12
1610612738,Boston Celtics,1,0,1,0.0,50.0,105.3,112.5,-7.2,0.395,0.88,10.7,0.396,0.657,0.506,0.16,0.457,0.517,100.65,0.429,10,Boston Celtics,21996,1997-02-11
1610612766,Charlotte Hornets,1,0,1,0.0,51.0,106.5,114.1,-7.7,0.579,1.47,18.0,0.182,0.579,0.394,0.16,0.539,0.589,86.47,0.468,10,Charlotte Hornets,21996,1997-02-11
1610612741,Chicago Bulls,1,1,0,1.0,48.0,114.1,106.5,7.7,0.634,1.73,19.7,0.421,0.818,0.606,0.166,0.53,0.564,92.08,0.532,10,Chicago Bulls,21996,1997-02-11
1610612739,Cleveland Cavaliers,1,1,0,1.0,48.0,111.2,98.0,13.1,0.7,1.56,20.1,0.405,0.711,0.563,0.191,0.512,0.562,95.16,0.584,10,Cleveland Cavaliers,21996,1997-02-11
1610612742,Dallas Mavericks,1,0,1,0.0,48.0,110.9,125.3,-14.3,0.611,2.0,17.5,0.364,0.674,0.522,0.126,0.475,0.525,88.02,0.446,10,Dallas Mavericks,21996,1997-02-11
1610612743,Denver Nuggets,1,0,1,0.0,51.0,83.9,108.1,-24.2,0.594,0.66,15.2,0.29,0.575,0.451,0.3,0.479,0.529,91.89,0.351,10,Denver Nuggets,21996,1997-02-11
1610612765,Detroit Pistons,1,0,1,0.0,51.0,102.1,111.1,-9.0,0.543,1.58,15.8,0.279,0.718,0.488,0.135,0.481,0.511,85.26,0.416,10,Detroit Pistons,21996,1997-02-11
1610612745,Houston Rockets,1,1,0,1.0,48.0,119.1,106.5,12.6,0.707,2.07,22.0,0.368,0.633,0.485,0.157,0.564,0.596,90.06,0.577,10,Houston Rockets,21996,1997-02-11
1610612746,Los Angeles Clippers,1,1,0,1.0,48.0,112.5,105.3,7.2,0.574,1.59,19.0,0.343,0.604,0.494,0.165,0.568,0.591,104.76,0.571,10,Los Angeles Clippers,21996,1997-02-11
1610612748,Miami Heat,1,1,0,1.0,48.0,111.1,102.1,9.0,0.525,1.31,16.7,0.282,0.721,0.512,0.171,0.573,0.587,91.38,0.584,10,Miami Heat,21996,1997-02-11
1610612749,Milwaukee Bucks,1,1,0,1.0,48.0,106.4,100.7,5.7,0.575,1.53,18.4,0.2,0.75,0.506,0.158,0.551,0.581,95.12,0.54,10,Milwaukee Bucks,21996,1997-02-11
1610612751,New Jersey Nets,1,1,0,1.0,51.0,106.9,105.2,1.6,0.769,2.73,21.8,0.217,0.71,0.416,0.113,0.512,0.54,89.84,0.5,10,New Jersey Nets,21996,1997-02-11
1610612752,New York Knicks,1,1,0,1.0,51.0,103.0,96.5,6.5,0.611,1.47,17.7,0.235,0.658,0.458,0.159,0.52,0.556,88.52,0.562,10,New York Knicks,21996,1997-02-11
1610612753,Orlando Magic,1,0,1,0.0,48.0,105.2,106.9,-1.6,0.595,1.1,17.7,0.29,0.783,0.584,0.215,0.563,0.597,95.22,0.5,10,Orlando Magic,21996,1997-02-11
1610612755,Philadelphia 76ers,1,0,1,0.0,50.0,98.0,111.2,-13.1,0.588,1.82,15.5,0.289,0.595,0.437,0.115,0.413,0.48,91.09,0.416,10,Philadelphia 76ers,21996,1997-02-11
1610612756,Phoenix Suns,1,0,1,0.0,52.0,112.3,117.3,-5.1,0.5,2.11,15.5,0.189,0.735,0.451,0.094,0.519,0.573,88.8,0.453,10,Phoenix Suns,21996,1997-02-11
1610612757,Portland Trail Blazers,1,1,0,1.0,48.0,117.3,112.3,5.1,0.632,2.0,18.8,0.265,0.811,0.549,0.127,0.547,0.606,95.4,0.547,10,Portland Trail Blazers,21996,1997-02-11
1610612758,Sacramento Kings,1,0,1,0.0,48.0,104.3,126.3,-22.0,0.429,0.94,12.7,0.237,0.683,0.468,0.17,0.507,0.563,94.5,0.354,10,Sacramento Kings,21996,1997-02-11
1610612759,San Antonio Spurs,1,1,0,1.0,50.0,125.3,110.9,14.3,0.622,3.5,21.3,0.326,0.636,0.478,0.09,0.562,0.581,83.89,0.554,10,San Antonio Spurs,21996,1997-02-11
1610612760,Seattle SuperSonics,1,1,0,1.0,48.0,108.1,83.9,24.2,0.682,1.76,20.4,0.425,0.71,0.549,0.17,0.5,0.54,98.26,0.649,10,Seattle SuperSonics,21996,1997-02-11
1610612761,Toronto Raptors,1,0,1,0.0,51.0,100.7,106.4,-5.7,0.706,1.85,18.4,0.25,0.8,0.494,0.136,0.469,0.514,90.4,0.46,10,Toronto Raptors,21996,1997-02-11
1610612762,Utah Jazz,1,1,0,1.0,53.0,126.3,104.3,22.0,0.738,2.82,22.3,0.317,0.763,0.532,0.116,0.563,0.618,85.54,0.646,10,Utah Jazz,21996,1997-02-11
1610612763,Vancouver Grizzlies,1,0,1,0.0,52.0,106.5,119.1,-12.6,0.553,0.95,17.1,0.367,0.632,0.515,0.241,0.579,0.605,83.86,0.423,10,Vancouver Grizzlies,21996,1997-02-11
1610612764,Washington Bullets,1,0,1,0.0,48.0,96.5,103.0,-6.5,0.514,0.95,14.2,0.342,0.765,0.542,0.199,0.474,0.515,94.76,0.438,10,Washington Bullets,21996,1997-02-11
1610612737,Atlanta Hawks,1,0,1,0.0,52.0,100.2,128.4,-28.2,0.541,1.33,15.9,0.195,0.533,0.338,0.153,0.494,0.54,91.65,0.35,10,Atlanta Hawks,21996,1997-02-17
1610612738,Boston Celtics,1,0,1,0.0,52.0,114.7,117.3,-2.6,0.692,1.42,20.3,0.343,0.667,0.492,0.202,0.571,0.62,87.71,0.456,10,Boston Celtics,21996,1997-02-17
1610612766,Charlotte Hornets,1,1,0,1.0,48.0,129.5,111.8,17.7,0.881,2.31,26.1,0.273,0.569,0.452,0.167,0.645,0.699,97.06,0.621,10,Charlotte Hornets,21996,1997-02-17
1610612739,Cleveland Cavaliers,1,1,0,1.0,48.0,122.7,113.6,9.1,0.683,2.55,22.6,0.267,0.78,0.563,0.125,0.601,0.635,88.46,0.563,10,Cleveland Cavaliers,21996,1997-02-17
1610612742,Dallas Mavericks,1,1,0,1.0,52.0,114.1,114.7,-0.6,0.568,1.75,17.0,0.429,0.871,0.636,0.137,0.5,0.552,78.43,0.503,10,Dallas Mavericks,21996,1997-02-17
1610612745,Houston Rockets,1,1,0,1.0,48.0,128.4,100.2,28.2,0.63,1.26,20.4,0.467,0.805,0.662,0.233,0.673,0.706,98.34,0.65,10,Houston Rockets,21996,1997-02-17
1610612754,Indiana Pacers,1,1,0,1.0,48.0,110.1,107.1,3.0,0.485,0.8,12.8,0.368,0.778,0.568,0.21,0.493,0.588,95.78,0.528,10,Indiana Pacers,21996,1997-02-17
1610612749,Milwaukee Bucks,1,0,1,0.0,51.0,106.6,110.1,-3.5,0.568,3.0,17.8,0.222,0.811,0.488,0.08,0.488,0.515,82.25,0.465,10,Milwaukee Bucks,21996,1997-02-17
