TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,PACE,PIE,CFID,CFPARAMS,SEASON_ID,GAME_DATE
1610612737,Atlanta Hawks,1,1,0,1.0,48.0,105.3,103.3,2.0,0.579,1.57,17.8,0.154,0.844,0.465,0.146,0.538,0.574,95.9,0.495,10,Atlanta Hawks,22011,2012-02-15
1610612738,Boston Celtics,1,0,1,0.0,48.0,97.7,110.4,-12.7,0.471,2.29,14.0,0.195,0.694,0.429,0.078,0.448,0.483,89.42,0.435,10,Boston Celtics,22011,2012-02-15
1610612766,Charlotte Bobcats,1,0,1,0.0,48.0,96.2,108.5,-12.3,0.447,1.06,13.6,0.286,0.711,0.471,0.171,0.488,0.491,93.82,0.36,10,Charlotte Bobcats,22011,2012-02-15
1610612739,Cleveland Cavaliers,1,1,0,1.0,48.0,110.0,95.7,14.2,0.667,1.85,19.3,0.297,0.66,0.511,0.146,0.532,0.562,90.0,0.665,10,Cleveland Cavaliers,22011,2012-02-15
1610612742,Dallas Mavericks,1,1,0,1.0,48.0,113.7,89.7,24.0,0.757,2.15,21.4,0.302,0.627,0.479,0.145,0.525,0.569,91.66,0.678,10,Dallas Mavericks,22011,2012-02-15
1610612743,Denver Nuggets,1,0,1,0.0,48.0,89.7,113.7,-24.0,0.5,1.0,11.8,0.373,0.698,0.521,0.16,0.393,0.43,91.66,0.322,10,Denver Nuggets,22011,2012-02-15
1610612765,Detroit Pistons,1,1,0,1.0,48.0,110.4,97.7,12.7,0.457,1.23,13.8,0.306,0.805,0.571,0.146,0.5,0.565,89.42,0.565,10,Detroit Pistons,22011,2012-02-15
1610612744,Golden State Warriors,1,0,1,0.0,48.0,104.5,100.6,4.0,0.667,1.85,20.0,0.243,0.698,0.488,0.149,0.52,0.548,89.76,0.53,10,Golden State Warriors,22011,2012-02-15
1610612745,Houston Rockets,1,1,0,1.0,48.0,98.0,93.2,4.8,0.541,1.43,15.5,0.244,0.732,0.477,0.143,0.471,0.506,99.92,0.527,10,Houston Rockets,22011,2012-02-15
1610612754,Indiana Pacers,1,0,1,0.0,48.0,95.7,110.0,-14.2,0.281,0.9,7.6,0.34,0.703,0.489,0.11,0.397,0.44,90.0,0.335,10,Indiana Pacers,22011,2012-02-15
1610612746,Los Angeles Clippers,1,1,0,1.0,48.0,114.2,91.0,23.2,0.6,1.62,16.2,0.422,0.762,0.586,0.146,0.488,0.535,90.82,0.668,10,Los Angeles Clippers,22011,2012-02-15
1610612763,Memphis Grizzlies,1,1,0,1.0,48.0,118.2,112.9,5.4,0.561,2.09,17.6,0.432,0.688,0.539,0.124,0.5,0.542,88.7,0.491,10,Memphis Grizzlies,22011,2012-02-15
1610612749,Milwaukee Bucks,1,0,1,0.0,48.0,96.8,101.7,-4.9,0.545,1.29,14.3,0.327,0.615,0.455,0.152,0.424,0.474,91.2,0.465,10,Milwaukee Bucks,22011,2012-02-15
1610612750,Minnesota Timberwolves,1,1,0,1.0,48.0,108.5,96.2,12.3,0.605,2.0,19.8,0.289,0.714,0.529,0.138,0.529,0.554,93.82,0.64,10,Minnesota Timberwolves,22011,2012-02-15
1610612751,New Jersey Nets,1,0,1,0.0,48.0,112.9,118.2,-5.4,0.757,1.4,22.1,0.313,0.568,0.461,0.226,0.59,0.636,88.7,0.509,10,New Jersey Nets,22011,2012-02-15
1610612740,New Orleans Hornets,1,1,0,1.0,48.0,101.7,96.8,4.9,0.556,1.11,15.9,0.385,0.673,0.545,0.199,0.494,0.526,91.2,0.535,10,New Orleans Hornets,22011,2012-02-15
1610612752,New York Knicks,1,1,0,1.0,48.0,103.6,86.9,16.7,0.641,1.32,19.5,0.206,0.837,0.578,0.197,0.552,0.592,97.14,0.649,10,New York Knicks,22011,2012-02-15
1610612760,Oklahoma City Thunder,1,0,1,0.0,48.0,93.2,98.0,-4.8,0.472,0.77,13.1,0.268,0.756,0.523,0.216,0.476,0.522,99.92,0.473,10,Oklahoma City Thunder,22011,2012-02-15
1610612753,Orlando Magic,1,1,0,1.0,48.0,113.5,93.3,20.3,0.675,1.8,22.0,0.152,0.756,0.5,0.165,0.633,0.638,92.0,0.587,10,Orlando Magic,22011,2012-02-15
1610612755,Philadelphia 76ers,1,0,1,0.0,48.0,93.3,113.5,-20.3,0.75,1.93,20.6,0.244,0.848,0.5,0.15,0.459,0.482,92.0,0.413,10,Philadelphia 76ers,22011,2012-02-15
1610612756,Phoenix Suns,1,0,1,0.0,48.0,103.3,105.3,-2.0,0.622,1.15,18.6,0.156,0.846,0.535,0.209,0.58,0.612,95.9,0.505,10,Phoenix Suns,22011,2012-02-15
1610612757,Portland Trail Blazers,1,1,0,1.0,48.0,100.6,104.5,-4.0,0.676,1.64,17.9,0.302,0.757,0.513,0.151,0.464,0.508,89.76,0.47,10,Portland Trail Blazers,22011,2012-02-15
1610612758,Sacramento Kings,1,0,1,0.0,48.0,86.9,103.6,-16.7,0.455,1.5,12.4,0.163,0.794,0.422,0.102,0.402,0.444,97.14,0.351,10,Sacramento Kings,22011,2012-02-15
1610612759,San Antonio Spurs,1,1,0,1.0,48.0,115.3,104.8,10.5,0.561,1.44,18.3,0.147,0.842,0.514,0.163,0.592,0.649,99.58,0.552,10,San Antonio Spurs,22011,2012-02-15
1610612761,Toronto Raptors,1,0,1,0.0,48.0,104.8,115.3,-10.5,0.617,1.93,21.3,0.158,0.853,0.486,0.148,0.564,0.575,99.58,0.448,10,Toronto Raptors,22011,2012-02-15
1610612764,Washington Wizards,1,0,1,0.0,48.0,91.0,114.2,-23.2,0.533,1.14,13.5,0.238,0.578,0.414,0.152,0.428,0.476,90.82,0.332,10,Washington Wizards,22011,2012-02-15
1610612737,Atlanta Hawks,1,0,1,0.0,48.0,92.5,115.5,-23.0,0.743,2.0,19.7,0.235,0.667,0.422,0.138,0.45,0.467,93.36,0.372,10,Atlanta Hawks,22011,2012-02-12
1610612738,Boston Celtics,1,1,0,1.0,48.0,97.5,94.2,3.3,0.649,1.26,18.5,0.229,0.706,0.512,0.195,0.513,0.55,97.0,0.571,10,Boston Celtics,22011,2012-02-12
1610612741,Chicago Bulls,1,0,1,0.0,48.0,94.2,97.5,-3.3,0.588,1.54,15.2,0.294,0.771,0.488,0.135,0.42,0.462,97.0,0.429,10,Chicago Bulls,22011,2012-02-12
1610612765,Detroit Pistons,1,0,1,0.0,48.0,76.0,96.8,-20.8,0.586,0.89,12.7,0.278,0.771,0.472,0.187,0.331,0.395,101.3,0.31,10,Detroit Pistons,22011,2012-02-12
1610612744,Golden State Warriors,1,1,0,1.0,48.0,110.5,101.5,9.0,0.6,1.6,19.1,0.15,0.69,0.427,0.156,0.589,0.61,95.72,0.536,10,Golden State Warriors,22011,2012-02-12
1610612745,Houston Rockets,1,0,1,0.0,48.0,101.5,110.5,-9.0,0.71,1.16,16.9,0.31,0.85,0.573,0.199,0.487,0.542,95.72,0.464,10,Houston Rockets,22011,2012-02-12
1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,101.3,99.5,1.8,0.543,1.27,15.3,0.273,0.806,0.513,0.162,0.494,0.523,92.64,0.479,10,Los Angeles Lakers,22011,2012-02-12
1610612763,Memphis Grizzlies,1,0,1,0.0,48.0,98.7,109.2,-10.5,0.5,0.89,13.7,0.409,0.649,0.519,0.213,0.449,0.499,89.42,0.415,10,Memphis Grizzlies,22011,2012-02-12
1610612748,Miami Heat,1,1,0,1.0,48.0,115.5,92.5,23.0,0.474,2.0,14.6,0.333,0.765,0.578,0.097,0.488,0.554,93.36,0.628,10,Miami Heat,22011,2012-02-12
1610612761,Toronto Raptors,1,0,1,0.0,48.0,99.5,101.3,-1.8,0.541,1.43,16.7,0.194,0.727,0.488,0.151,0.513,0.538,92.64,0.521,10,Toronto Raptors,22011,2012-02-12
1610612762,Utah Jazz,1,1,0,1.0,48.0,109.2,98.7,10.5,0.619,1.86,20.2,0.351,0.591,0.481,0.156,0.536,0.552,89.42,0.585,10,Utah Jazz,22011,2012-02-12
1610612764,Washington Wizards,1,1,0,1.0,48.0,96.8,76.0,20.8,0.622,1.1,17.4,0.229,0.722,0.528,0.207,0.506,0.555,101.3,0.69,10,Washington Wizards,22011,2012-02-12
1610612766,Charlotte Bobcats,1,0,1,0.0,48.0,91.6,107.0,-15.5,0.6,1.2,15.1,0.114,0.786,0.481,0.154,0.459,0.516,94.38,0.451,10,Charlotte Bobcats,22011,2012-02-13
1610612742,Dallas Mavericks,1,1,0,1.0,48.0,101.8,96.8,4.9,0.6,1.91,17.0,0.17,0.718,0.419,0.117,0.481,0.526,94.66,0.5,10,Dallas Mavericks,22011,2012-02-13
1610612744,Golden State Warriors,1,1,0,1.0,48.0,113.0,102.8,10.2,0.436,1.7,13.9,0.326,0.725,0.512,0.111,0.494,0.535,91.8,0.507,10,Golden State Warriors,22011,2012-02-13
1610612746,Los Angeles Clippers,1,0,1,0.0,48.0,96.8,101.8,-4.9,0.667,1.05,17.2,0.282,0.83,0.581,0.221,0.514,0.541,94.66,0.5,10,Los Angeles Clippers,22011,2012-02-13
1610612748,Miami Heat,1,1,0,1.0,48.0,118.8,101.1,17.7,0.442,1.19,14.7,0.4,0.708,0.578,0.167,0.56,0.606,95.5,0.601,10,Miami Heat,22011,2012-02-13
1610612749,Milwaukee Bucks,1,0,1,0.0,48.0,101.1,118.8,-17.7,0.636,1.5,16.2,0.292,0.6,0.422,0.147,0.446,0.505,95.5,0.399,10,Milwaukee Bucks,22011,2012-02-13
1610612750,Minnesota Timberwolves,1,0,1,0.0,48.0,92.7,106.6,-13.9,0.424,0.78,11.4,0.271,0.822,0.538,0.188,0.45,0.489,95.84,0.404,10,Minnesota Timberwolves,22011,2012-02-13
1610612740,New Orleans Hornets,1,1,0,1.0,48.0,98.5,94.0,4.5,0.719,1.77,18.7,0.325,0.571,0.451,0.149,0.447,0.492,86.22,0.58,10,New Orleans Hornets,22011,2012-02-13
1610612753,Orlando Magic,1,1,0,1.0,48.0,106.6,92.7,13.9,0.556,2.22,16.2,0.178,0.729,0.462,0.094,0.494,0.539,95.84,0.596,10,Orlando Magic,22011,2012-02-13
1610612755,Philadelphia 76ers,1,1,0,1.0,48.0,107.0,91.6,15.5,0.583,3.0,17.3,0.214,0.886,0.519,0.076,0.47,0.524,94.38,0.549,10,Philadelphia 76ers,22011,2012-02-13
1610612756,Phoenix Suns,1,0,1,0.0,48.0,102.8,113.0,-10.2,0.763,2.07,21.7,0.275,0.674,0.488,0.15,0.494,0.531,91.8,0.493,10,Phoenix Suns,22011,2012-02-13
1610612762,Utah Jazz,1,0,1,0.0,48.0,94.0,98.5,-4.5,0.567,0.85,14.2,0.429,0.675,0.549,0.235,0.438,0.481,86.22,0.42,10,Utah Jazz,22011,2012-02-13
1610612737,Atlanta Hawks,1,1,0,1.0,53.0,93.8,90.5,3.3,0.639,2.09,18.6,0.125,0.787,0.453,0.116,0.476,0.495,86.53,0.558,10,Atlanta Hawks,22011,2012-02-10
1610612738,Boston Celtics,1,0,1,0.0,48.0,89.2,103.9,-14.6,0.621,1.06,16.7,0.194,0.675,0.447,0.205,0.469,0.507,82.86,0.416,10,Boston Celtics,22011,2012-02-10
1610612766,Charlotte Bobcats,1,0,1,0.0,48.0,70.8,104.6,-33.8,0.68,1.06,14.5,0.222,0.654,0.454,0.177,0.336,0.379,90.58,0.293,10,Charlotte Bobcats,22011,2012-02-10
1610612741,Chicago Bulls,1,1,0,1.0,48.0,104.6,70.8,33.8,0.564,2.2,16.8,0.346,0.778,0.546,0.11,0.467,0.481,90.58,0.707,10,Chicago Bulls,22011,2012-02-10
1610612739,Cleveland Cavaliers,1,0,1,0.0,53.0,103.6,103.1,0.6,0.767,1.94,21.7,0.239,0.698,0.485,0.157,0.534,0.549,98.59,0.511,10,Cleveland Cavaliers,22011,2012-02-10
1610612742,Dallas Mavericks,1,1,0,1.0,48.0,94.4,90.1,4.3,0.641,1.39,17.5,0.19,0.698,0.447,0.163,0.483,0.519,108.88,0.552,10,Dallas Mavericks,22011,2012-02-10
1610612765,Detroit Pistons,1,1,0,1.0,48.0,114.7,95.2,19.5,0.581,1.25,18.5,0.417,0.762,0.603,0.211,0.57,0.606,95.82,0.627,10,Detroit Pistons,22011,2012-02-10
1610612754,Indiana Pacers,1,0,1,0.0,48.0,98.6,103.9,-5.3,0.467,0.93,11.4,0.333,0.865,0.565,0.161,0.423,0.488,93.78,0.37,10,Indiana Pacers,22011,2012-02-10
1610612746,Los Angeles Clippers,1,1,0,1.0,48.0,93.3,92.6,0.7,0.424,2.0,12.4,0.326,0.775,0.535,0.084,0.4,0.426,83.36,0.452,10,Los Angeles Clippers,22011,2012-02-10
1610612747,Los Angeles Lakers,1,0,1,0.0,48.0,89.4,93.9,-4.6,0.433,0.76,10.8,0.267,0.818,0.539,0.179,0.413,0.472,96.54,0.422,10,Los Angeles Lakers,22011,2012-02-10
1610612763,Memphis Grizzlies,1,1,0,1.0,48.0,103.9,98.6,5.3,0.559,1.9,16.1,0.135,0.667,0.435,0.106,0.473,0.549,93.78,0.63,10,Memphis Grizzlies,22011,2012-02-10
1610612748,Miami Heat,1,1,0,1.0,48.0,108.0,85.3,22.7,0.55,1.47,17.2,0.222,0.717,0.517,0.153,0.525,0.582,101.22,0.683,10,Miami Heat,22011,2012-02-10
1610612749,Milwaukee Bucks,1,1,0,1.0,53.0,103.1,103.6,-0.6,0.65,1.86,17.1,0.302,0.761,0.515,0.128,0.449,0.506,98.59,0.489,10,Milwaukee Bucks,22011,2012-02-10
1610612750,Minnesota Timberwolves,1,0,1,0.0,48.0,90.1,94.4,-4.3,0.625,0.71,14.2,0.302,0.81,0.553,0.26,0.443,0.524,108.88,0.448,10,Minnesota Timberwolves,22011,2012-02-10
1610612751,New Jersey Nets,1,0,1,0.0,48.0,95.2,114.7,-19.5,0.581,0.95,14.4,0.238,0.583,0.397,0.197,0.453,0.525,95.82,0.373,10,New Jersey Nets,22011,2012-02-10
1610612740,New Orleans Hornets,1,0,1,0.0,48.0,94.5,108.0,-13.5,0.606,1.05,16.0,0.359,0.742,0.529,0.209,0.46,0.5,89.0,0.369,10,New Orleans Hornets,22011,2012-02-10
1610612752,New York Knicks,1,1,0,1.0,48.0,93.9,89.4,4.6,0.485,1.14,13.1,0.182,0.733,0.461,0.143,0.461,0.5,96.54,0.578,10,New York Knicks,22011,2012-02-10
1610612760,Oklahoma City Thunder,1,1,0,1.0,48.0,106.2,91.8,14.4,0.343,0.71,10.2,0.278,0.857,0.59,0.179,0.5,0.573,94.9,0.55,10,Oklahoma City Thunder,22011,2012-02-10
1610612753,Orlando Magic,1,0,1,0.0,53.0,90.5,93.8,-3.3,0.4,0.82,11.7,0.213,0.875,0.547,0.177,0.476,0.488,86.53,0.442,10,Orlando Magic,22011,2012-02-10
1610612755,Philadelphia 76ers,1,0,1,0.0,48.0,92.6,93.3,-0.7,0.655,1.73,17.1,0.225,0.674,0.465,0.132,0.437,0.475,83.36,0.548,10,Philadelphia 76ers,22011,2012-02-10
1610612757,Portland Trail Blazers,1,1,0,1.0,48.0,108.0,94.5,13.5,0.686,1.5,20.2,0.258,0.641,0.471,0.184,0.544,0.595,89.0,0.631,10,Portland Trail Blazers,22011,2012-02-10
1610612761,Toronto Raptors,1,1,0,1.0,48.0,103.9,89.2,14.6,0.788,2.17,21.3,0.325,0.806,0.553,0.145,0.473,0.513,82.86,0.584,10,Toronto Raptors,22011,2012-02-10
1610612762,Utah Jazz,1,0,1,0.0,48.0,91.8,106.2,-14.4,0.711,1.8,21.1,0.143,0.722,0.41,0.158,0.494,0.507,94.9,0.45,10,Utah Jazz,22011,2012-02-10
1610612764,Washington Wizards,1,0,1,0.0,48.0,85.3,108.0,-22.7,0.618,1.17,15.0,0.283,0.778,0.483,0.173,0.404,0.439,101.22,0.317,10,Washington Wizards,22011,2012-02-10
1610612766,Charlotte Bobcats,1,0,1,0.0,48.0,95.6,128.2,-32.6,0.692,3.0,15.4,0.196,0.676,0.4,0.067,0.358,0.463,88.24,0.32,10,Charlotte Bobcats,22011,2012-02-11
1610612739,Cleveland Cavaliers,1,0,1,0.0,48.0,91.3,108.6,-17.2,0.613,1.73,15.2,0.298,0.844,0.565,0.12,0.387,0.442,91.6,0.414,10,Cleveland Cavaliers,22011,2012-02-11
1610612742,Dallas Mavericks,1,1,0,1.0,58.0,92.1,86.0,6.0,0.538,0.91,15.4,0.227,0.797,0.553,0.218,0.5,0.525,88.8,0.579,10,Dallas Mavericks,22011,2012-02-11
1610612743,Denver Nuggets,1,1,0,1.0,48.0,113.5,106.2,7.4,0.326,1.17,11.0,0.359,0.806,0.557,0.121,0.523,0.557,101.1,0.508,10,Denver Nuggets,22011,2012-02-11
1610612754,Indiana Pacers,1,0,1,0.0,48.0,106.2,113.5,-7.4,0.524,1.1,16.8,0.194,0.641,0.443,0.195,0.582,0.615,101.1,0.492,10,Indiana Pacers,22011,2012-02-11
1610612746,Los Angeles Clippers,1,1,0,1.0,48.0,128.2,95.6,32.6,0.707,3.22,22.9,0.324,0.804,0.6,0.104,0.577,0.627,88.24,0.68,10,Los Angeles Clippers,22011,2012-02-11
1610612749,Milwaukee Bucks,1,0,1,0.0,48.0,104.4,107.3,-3.0,0.667,2.36,19.5,0.333,0.78,0.533,0.122,0.468,0.489,91.16,0.489,10,Milwaukee Bucks,22011,2012-02-11
1610612750,Minnesota Timberwolves,1,0,1,0.0,48.0,93.0,93.7,-0.7,0.486,0.78,13.5,0.244,0.837,0.548,0.218,0.476,0.531,106.02,0.51,10,Minnesota Timberwolves,22011,2012-02-11
