TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,PACE,PIE,CFID,CFPARAMS,SEASON_ID,GAME_DATE
1610612756,Phoenix Suns,1,0,1,0.0,48.0,103.3,114.9,-11.6,0.528,1.46,16.1,0.143,0.553,0.356,0.138,0.52,0.565,94.36,0.384,10,Phoenix Suns,22008,2008-11-17
1610612759,San Antonio Spurs,1,1,0,1.0,48.0,90.9,91.8,-0.9,0.694,1.56,20.1,0.132,0.689,0.434,0.169,0.494,0.514,92.52,0.485,10,San Antonio Spurs,22008,2008-11-17
1610612762,Utah Jazz,1,1,0,1.0,48.0,114.9,103.3,11.6,0.7,2.55,20.0,0.447,0.857,0.644,0.116,0.488,0.54,94.36,0.616,10,Utah Jazz,22008,2008-11-17
1610612766,Charlotte Bobcats,1,0,1,0.0,48.0,95.6,100.5,-4.9,0.406,0.93,11.5,0.268,0.789,0.519,0.158,0.453,0.495,89.41,0.424,10,Charlotte Bobcats,22008,2008-11-16
1610612742,Dallas Mavericks,1,1,0,1.0,53.0,110.1,102.7,7.4,0.468,2.2,14.4,0.316,0.727,0.518,0.089,0.472,0.514,101.29,0.538,10,Dallas Mavericks,22008,2008-11-16
1610612743,Denver Nuggets,1,1,0,1.0,48.0,95.2,85.7,9.5,0.786,2.2,17.0,0.26,0.744,0.472,0.106,0.398,0.461,96.26,0.537,10,Denver Nuggets,22008,2008-11-16
1610612765,Detroit Pistons,1,0,1,0.0,48.0,94.5,116.4,-21.9,0.545,1.29,14.3,0.354,0.743,0.518,0.154,0.416,0.457,90.16,0.355,10,Detroit Pistons,22008,2008-11-16
1610612748,Miami Heat,1,0,1,0.0,48.0,100.4,112.7,-12.3,0.568,1.75,16.0,0.294,0.556,0.402,0.126,0.446,0.487,95.28,0.365,10,Miami Heat,22008,2008-11-16
1610612750,Minnesota Timberwolves,1,0,1,0.0,48.0,85.7,95.2,-9.5,0.774,1.26,18.2,0.256,0.74,0.528,0.194,0.423,0.472,96.26,0.463,10,Minnesota Timberwolves,22008,2008-11-16
1610612752,New York Knicks,1,0,1,0.0,53.0,102.7,110.1,-7.4,0.667,2.0,19.2,0.273,0.684,0.482,0.135,0.486,0.513,101.29,0.462,10,New York Knicks,22008,2008-11-16
1610612753,Orlando Magic,1,1,0,1.0,48.0,100.5,95.6,4.9,0.438,1.0,12.5,0.211,0.732,0.481,0.156,0.486,0.539,89.41,0.576,10,Orlando Magic,22008,2008-11-16
1610612756,Phoenix Suns,1,1,0,1.0,48.0,116.4,94.5,21.9,0.366,1.07,13.2,0.257,0.646,0.482,0.157,0.611,0.617,90.16,0.645,10,Phoenix Suns,22008,2008-11-16
1610612758,Sacramento Kings,1,0,1,0.0,48.0,96.3,100.6,-4.3,0.485,0.89,13.8,0.243,0.846,0.553,0.197,0.486,0.534,90.42,0.491,10,Sacramento Kings,22008,2008-11-16
1610612759,San Antonio Spurs,1,1,0,1.0,48.0,100.6,96.3,4.3,0.559,1.36,16.6,0.154,0.757,0.447,0.156,0.52,0.552,90.42,0.509,10,San Antonio Spurs,22008,2008-11-16
1610612761,Toronto Raptors,1,1,0,1.0,48.0,112.7,100.4,12.3,0.861,1.55,21.8,0.444,0.706,0.598,0.211,0.513,0.588,95.28,0.635,10,Toronto Raptors,22008,2008-11-16
1610612737,Atlanta Hawks,1,0,1,0.0,48.0,108.3,125.5,-17.2,0.657,1.35,17.4,0.278,0.714,0.469,0.172,0.52,0.583,96.84,0.425,10,Atlanta Hawks,22008,2008-11-15
1610612738,Boston Celtics,1,1,0,1.0,53.0,107.5,99.3,8.3,0.71,1.16,17.8,0.219,0.625,0.463,0.2,0.522,0.616,87.2,0.598,10,Boston Celtics,22008,2008-11-15
1610612741,Chicago Bulls,1,1,0,1.0,48.0,96.4,85.7,10.7,0.595,2.0,16.0,0.16,0.702,0.449,0.102,0.425,0.496,107.06,0.604,10,Chicago Bulls,22008,2008-11-15
1610612739,Cleveland Cavaliers,1,1,0,1.0,48.0,118.7,102.7,16.0,0.583,1.75,17.0,0.341,0.722,0.519,0.136,0.525,0.58,89.5,0.571,10,Cleveland Cavaliers,22008,2008-11-15
1610612744,Golden State Warriors,1,1,0,1.0,48.0,118.0,102.7,15.3,0.604,2.42,19.9,0.35,0.708,0.545,0.117,0.548,0.579,101.44,0.6,10,Golden State Warriors,22008,2008-11-15
1610612745,Houston Rockets,1,1,0,1.0,48.0,106.7,99.0,7.6,0.7,1.31,18.2,0.265,0.762,0.539,0.188,0.5,0.581,84.06,0.579,10,Houston Rockets,22008,2008-11-15
1610612754,Indiana Pacers,1,0,1,0.0,48.0,85.7,96.4,-10.7,0.571,1.0,14.0,0.298,0.84,0.551,0.188,0.394,0.441,107.06,0.396,10,Indiana Pacers,22008,2008-11-15
1610612746,Los Angeles Clippers,1,0,1,0.0,48.0,102.7,118.0,-15.3,0.556,1.82,14.9,0.292,0.65,0.455,0.11,0.429,0.498,101.44,0.4,10,Los Angeles Clippers,22008,2008-11-15
1610612749,Milwaukee Bucks,1,0,1,0.0,53.0,99.3,107.5,-8.3,0.548,1.21,12.8,0.375,0.781,0.538,0.143,0.394,0.477,87.2,0.402,10,Milwaukee Bucks,22008,2008-11-15
1610612750,Minnesota Timberwolves,1,0,1,0.0,48.0,95.2,103.6,-8.4,0.588,1.82,17.5,0.184,0.722,0.446,0.126,0.455,0.499,86.04,0.46,10,Minnesota Timberwolves,22008,2008-11-15
1610612751,New Jersey Nets,1,1,0,1.0,48.0,125.5,108.3,17.2,0.632,1.33,18.9,0.286,0.722,0.531,0.19,0.638,0.701,96.84,0.575,10,New Jersey Nets,22008,2008-11-15
1610612740,New Orleans Hornets,1,0,1,0.0,48.0,99.0,106.7,-7.6,0.548,2.13,15.5,0.238,0.735,0.461,0.097,0.428,0.483,84.06,0.421,10,New Orleans Hornets,22008,2008-11-15
1610612760,Oklahoma City Thunder,1,0,1,0.0,48.0,83.1,108.8,-25.6,0.588,1.05,14.9,0.235,0.635,0.437,0.186,0.407,0.446,101.68,0.342,10,Oklahoma City Thunder,22008,2008-11-15
1610612755,Philadelphia 76ers,1,1,0,1.0,48.0,108.8,83.1,25.6,0.689,2.21,20.5,0.365,0.765,0.563,0.138,0.5,0.518,101.68,0.658,10,Philadelphia 76ers,22008,2008-11-15
1610612757,Portland Trail Blazers,1,1,0,1.0,48.0,103.6,95.2,8.4,0.576,1.58,16.7,0.278,0.816,0.554,0.141,0.5,0.531,86.04,0.54,10,Portland Trail Blazers,22008,2008-11-15
1610612762,Utah Jazz,1,0,1,0.0,48.0,102.7,118.7,-16.0,0.545,1.0,15.2,0.278,0.659,0.481,0.199,0.514,0.563,89.5,0.429,10,Utah Jazz,22008,2008-11-15
1610612748,Miami Heat,1,1,0,1.0,48.0,107.0,97.7,9.3,0.537,1.83,17.6,0.158,0.794,0.458,0.124,0.547,0.57,96.68,0.53,10,Miami Heat,22008,2009-01-18
1610612760,Oklahoma City Thunder,1,0,1,0.0,48.0,97.7,107.0,-9.3,0.529,1.0,14.9,0.206,0.842,0.542,0.187,0.5,0.552,96.68,0.47,10,Oklahoma City Thunder,22008,2009-01-18
1610612756,Phoenix Suns,1,1,0,1.0,48.0,125.5,121.8,3.8,0.674,2.23,21.6,0.353,0.649,0.507,0.139,0.576,0.634,93.0,0.554,10,Phoenix Suns,22008,2009-01-18
1610612761,Toronto Raptors,1,0,1,0.0,48.0,121.8,125.5,-3.8,0.477,1.4,16.6,0.351,0.647,0.493,0.162,0.579,0.622,93.0,0.446,10,Toronto Raptors,22008,2009-01-18
1610612741,Chicago Bulls,1,1,0,1.0,48.0,101.5,92.7,8.9,0.371,1.86,10.9,0.208,0.692,0.46,0.073,0.429,0.492,97.36,0.547,10,Chicago Bulls,22008,2008-11-13
1610612739,Cleveland Cavaliers,1,1,0,1.0,48.0,124.6,110.5,14.1,0.638,3.33,23.8,0.242,0.765,0.507,0.102,0.61,0.63,88.92,0.589,10,Cleveland Cavaliers,22008,2008-11-13
1610612742,Dallas Mavericks,1,0,1,0.0,48.0,92.7,101.5,-8.9,0.469,1.07,11.6,0.308,0.792,0.54,0.143,0.391,0.454,97.36,0.453,10,Dallas Mavericks,22008,2008-11-13
1610612743,Denver Nuggets,1,0,1,0.0,48.0,110.5,124.6,-14.1,0.457,1.14,14.1,0.235,0.758,0.493,0.156,0.534,0.592,88.92,0.411,10,Denver Nuggets,22008,2008-11-13
1610612765,Detroit Pistons,1,1,0,1.0,48.0,102.3,98.8,3.5,0.59,1.28,16.4,0.283,0.667,0.49,0.172,0.488,0.537,103.96,0.545,10,Detroit Pistons,22008,2008-11-13
1610612744,Golden State Warriors,1,0,1,0.0,48.0,98.8,102.3,-3.5,0.541,1.33,14.2,0.333,0.717,0.51,0.145,0.417,0.48,103.96,0.455,10,Golden State Warriors,22008,2008-11-13
1610612737,Atlanta Hawks,1,0,1,0.0,48.0,110.2,109.0,1.2,0.548,1.13,14.8,0.152,0.643,0.427,0.162,0.551,0.618,93.5,0.47,10,Atlanta Hawks,22008,2008-11-12
1610612738,Boston Celtics,1,1,0,1.0,48.0,109.0,110.2,-1.2,0.656,1.4,16.1,0.357,0.848,0.573,0.159,0.454,0.545,93.5,0.53,10,Boston Celtics,22008,2008-11-12
1610612745,Houston Rockets,1,1,0,1.0,48.0,102.6,90.6,12.0,0.333,1.3,11.2,0.239,0.68,0.469,0.109,0.488,0.508,91.04,0.57,10,Houston Rockets,22008,2008-11-12
1610612754,Indiana Pacers,1,1,0,1.0,48.0,111.4,95.0,16.4,0.686,2.0,19.8,0.237,0.69,0.475,0.136,0.514,0.576,89.8,0.631,10,Indiana Pacers,22008,2008-11-12
1610612746,Los Angeles Clippers,1,0,1,0.0,48.0,106.7,113.3,-6.6,0.676,1.77,18.4,0.25,0.667,0.429,0.141,0.506,0.551,91.4,0.438,10,Los Angeles Clippers,22008,2008-11-12
1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,103.0,91.7,11.3,0.625,2.22,16.8,0.205,0.795,0.482,0.1,0.449,0.515,92.06,0.583,10,Los Angeles Lakers,22008,2008-11-12
1610612763,Memphis Grizzlies,1,0,1,0.0,48.0,103.3,133.4,-30.1,0.45,1.06,14.2,0.225,0.857,0.52,0.171,0.518,0.562,99.32,0.402,10,Memphis Grizzlies,22008,2008-11-12
1610612748,Miami Heat,1,0,1,0.0,48.0,101.5,113.5,-12.0,0.5,0.89,14.3,0.2,0.7,0.467,0.201,0.535,0.581,93.1,0.439,10,Miami Heat,22008,2008-11-12
1610612749,Milwaukee Bucks,1,1,0,1.0,48.0,102.5,95.2,7.3,0.548,2.13,15.3,0.318,0.825,0.56,0.1,0.427,0.477,80.98,0.524,10,Milwaukee Bucks,22008,2008-11-12
1610612751,New Jersey Nets,1,0,1,0.0,48.0,95.0,111.4,-16.4,0.529,1.0,14.7,0.31,0.763,0.525,0.197,0.475,0.502,89.8,0.369,10,New Jersey Nets,22008,2008-11-12
1610612740,New Orleans Hornets,1,0,1,0.0,48.0,91.7,103.0,-11.3,0.471,0.94,13.6,0.205,0.795,0.518,0.181,0.48,0.507,92.06,0.417,10,New Orleans Hornets,22008,2008-11-12
1610612752,New York Knicks,1,1,0,1.0,48.0,133.4,103.3,30.1,0.538,2.33,21.2,0.143,0.775,0.48,0.121,0.699,0.718,99.32,0.598,10,New York Knicks,22008,2008-11-12
1610612760,Oklahoma City Thunder,1,0,1,0.0,48.0,86.9,107.0,-20.1,0.412,1.08,10.8,0.196,0.816,0.5,0.123,0.39,0.447,103.88,0.364,10,Oklahoma City Thunder,22008,2008-11-12
1610612753,Orlando Magic,1,1,0,1.0,48.0,107.0,86.9,20.1,0.415,2.13,13.3,0.184,0.804,0.5,0.079,0.489,0.53,103.88,0.636,10,Orlando Magic,22008,2008-11-12
1610612755,Philadelphia 76ers,1,1,0,1.0,48.0,115.9,104.0,11.9,0.698,2.31,23.0,0.281,0.689,0.519,0.142,0.575,0.606,91.9,0.583,10,Philadelphia 76ers,22008,2008-11-12
1610612756,Phoenix Suns,1,0,1,0.0,48.0,90.6,102.6,-12.0,0.344,0.79,9.4,0.32,0.761,0.531,0.155,0.394,0.443,91.04,0.43,10,Phoenix Suns,22008,2008-11-12
1610612757,Portland Trail Blazers,1,1,0,1.0,48.0,113.5,101.5,12.0,0.486,1.5,14.8,0.3,0.8,0.533,0.131,0.519,0.567,93.1,0.561,10,Portland Trail Blazers,22008,2008-11-12
1610612758,Sacramento Kings,1,1,0,1.0,48.0,113.3,106.7,6.6,0.595,1.92,19.9,0.333,0.75,0.571,0.143,0.556,0.586,91.4,0.562,10,Sacramento Kings,22008,2008-11-12
1610612759,San Antonio Spurs,1,0,1,0.0,48.0,95.2,102.5,-7.3,0.75,2.18,21.2,0.175,0.682,0.44,0.134,0.48,0.5,80.98,0.476,10,San Antonio Spurs,22008,2008-11-12
1610612761,Toronto Raptors,1,0,1,0.0,48.0,104.0,115.9,-11.9,0.559,1.36,15.2,0.311,0.719,0.481,0.152,0.456,0.52,91.9,0.417,10,Toronto Raptors,22008,2008-11-12
1610612762,Utah Jazz,1,0,1,0.0,48.0,97.4,106.0,-8.7,0.727,1.33,19.0,0.333,0.6,0.468,0.201,0.48,0.516,89.48,0.421,10,Utah Jazz,22008,2008-11-12
1610612764,Washington Wizards,1,1,0,1.0,48.0,106.0,97.4,8.7,0.448,0.76,11.0,0.4,0.667,0.532,0.19,0.444,0.536,89.48,0.579,10,Washington Wizards,22008,2008-11-12
1610612737,Atlanta Hawks,1,1,0,1.0,48.0,117.9,110.2,7.7,0.59,2.3,17.4,0.283,0.62,0.458,0.104,0.512,0.572,96.92,0.542,10,Atlanta Hawks,22008,2008-11-11
1610612766,Charlotte Bobcats,1,0,1,0.0,48.0,82.9,94.3,-11.4,0.613,1.06,15.6,0.182,0.789,0.507,0.187,0.448,0.473,94.9,0.397,10,Charlotte Bobcats,22008,2008-11-11
1610612741,Chicago Bulls,1,0,1,0.0,48.0,110.2,117.9,-7.7,0.476,1.67,14.6,0.38,0.717,0.542,0.122,0.479,0.514,96.92,0.458,10,Chicago Bulls,22008,2008-11-11
1610612739,Cleveland Cavaliers,1,1,0,1.0,48.0,112.4,100.4,12.0,0.571,2.0,17.2,0.222,0.622,0.444,0.114,0.507,0.575,90.36,0.618,10,Cleveland Cavaliers,22008,2008-11-11
1610612742,Dallas Mavericks,1,0,1,0.0,48.0,98.7,104.5,-5.8,0.556,0.91,14.3,0.417,0.63,0.529,0.219,0.453,0.503,100.88,0.484,10,Dallas Mavericks,22008,2008-11-11
1610612743,Denver Nuggets,1,1,0,1.0,48.0,94.3,82.9,11.4,0.594,1.19,15.8,0.211,0.818,0.493,0.171,0.466,0.516,94.9,0.603,10,Denver Nuggets,22008,2008-11-11
1610612765,Detroit Pistons,1,1,0,1.0,48.0,112.6,102.8,9.7,0.5,2.29,13.8,0.25,0.718,0.47,0.079,0.455,0.539,89.16,0.542,10,Detroit Pistons,22008,2008-11-11
1610612744,Golden State Warriors,1,1,0,1.0,53.0,107.3,102.7,4.7,0.421,0.8,12.1,0.289,0.655,0.51,0.19,0.525,0.587,96.2,0.551,10,Golden State Warriors,22008,2008-11-11
1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,104.5,98.7,5.8,0.381,1.07,11.6,0.37,0.583,0.471,0.148,0.453,0.498,100.88,0.516,10,Los Angeles Lakers,22008,2008-11-11
1610612749,Milwaukee Bucks,1,0,1,0.0,48.0,100.4,112.4,-12.0,0.533,0.94,12.7,0.378,0.778,0.556,0.184,0.424,0.502,90.36,0.382,10,Milwaukee Bucks,22008,2008-11-11
1610612750,Minnesota Timberwolves,1,0,1,0.0,53.0,102.7,107.3,-4.7,0.596,2.55,18.0,0.345,0.711,0.49,0.103,0.45,0.473,96.2,0.449,10,Minnesota Timberwolves,22008,2008-11-11
1610612752,New York Knicks,1,0,1,0.0,48.0,87.5,101.3,-13.9,0.567,1.13,14.3,0.204,0.698,0.435,0.164,0.437,0.463,91.14,0.368,10,New York Knicks,22008,2008-11-11
1610612755,Philadelphia 76ers,1,0,1,0.0,48.0,84.6,98.0,-13.4,0.586,1.0,14.1,0.22,0.688,0.472,0.18,0.395,0.462,94.74,0.406,10,Philadelphia 76ers,22008,2008-11-11
1610612758,Sacramento Kings,1,0,1,0.0,48.0,102.8,112.6,-9.7,0.538,1.62,17.3,0.282,0.75,0.53,0.145,0.513,0.526,89.16,0.458,10,Sacramento Kings,22008,2008-11-11
1610612759,San Antonio Spurs,1,1,0,1.0,48.0,101.3,87.5,13.9,0.5,1.29,14.8,0.302,0.796,0.565,0.154,0.494,0.512,91.14,0.632,10,San Antonio Spurs,22008,2008-11-11
1610612762,Utah Jazz,1,1,0,1.0,48.0,98.0,84.6,13.4,0.816,2.07,22.0,0.313,0.78,0.528,0.158,0.46,0.49,94.74,0.594,10,Utah Jazz,22008,2008-11-11
1610612738,Boston Celtics,1,1,0,1.0,48.0,103.4,93.6,9.8,0.531,1.55,15.1,0.139,0.81,0.5,0.121,0.479,0.554,91.9,0.552,10,Boston Celtics,22008,2008-11-10
1610612754,Indiana Pacers,1,1,0,1.0,48.0,106.2,95.7,10.5,0.512,1.91,16.2,0.2,0.635,0.446,0.109,0.506,0.547,102.1,0.597,10,Indiana Pacers,22008,2008-11-10
1610612763,Memphis Grizzlies,1,0,1,0.0,48.0,100.0,106.7,-6.7,0.263,0.63,8.1,0.262,0.8,0.506,0.157,0.465,0.526,101.16,0.458,10,Memphis Grizzlies,22008,2008-11-10
1610612748,Miami Heat,1,1,0,1.0,48.0,112.4,107.1,5.3,0.484,1.15,13.4,0.243,0.667,0.443,0.148,0.521,0.589,87.94,0.519,10,Miami Heat,22008,2008-11-10
1610612751,New Jersey Nets,1,0,1,0.0,48.0,107.1,112.4,-5.3,0.576,1.0,16.1,0.333,0.757,0.557,0.216,0.556,0.589,87.94,0.481,10,New Jersey Nets,22008,2008-11-10
1610612760,Oklahoma City Thunder,1,0,1,0.0,48.0,95.7,106.2,-10.5,0.528,1.06,13.4,0.365,0.8,0.554,0.174,0.414,0.474,102.1,0.403,10,Oklahoma City Thunder,22008,2008-11-10
1610612753,Orlando Magic,1,0,1,0.0,48.0,107.9,111.5,-3.5,0.469,1.07,12.9,0.256,0.872,0.564,0.153,0.5,0.564,93.4,0.452,10,Orlando Magic,22008,2008-11-10
1610612756,Phoenix Suns,1,1,0,1.0,48.0,106.7,100.0,6.7,0.432,0.84,13.0,0.2,0.738,0.494,0.189,0.539,0.606,101.16,0.542,10,Phoenix Suns,22008,2008-11-10
1610612757,Portland Trail Blazers,1,1,0,1.0,48.0,111.5,107.9,3.5,0.514,3.0,15.2,0.128,0.744,0.436,0.063,0.494,0.563,93.4,0.548,10,Portland Trail Blazers,22008,2008-11-10
1610612761,Toronto Raptors,1,0,1,0.0,48.0,93.6,103.4,-9.8,0.758,1.56,19.9,0.19,0.861,0.5,0.172,0.481,0.512,91.9,0.448,10,Toronto Raptors,22008,2008-11-10
