TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,PACE,PIE,CFID,CFPARAMS,SEASON_ID,GAME_DATE
1610612765,Detroit Pistons,1,0,1,0.0,48.0,104.3,125.6,-21.3,0.656,1.62,18.2,0.293,0.75,0.478,0.158,0.486,0.528,82.24,0.364,10,Detroit Pistons,22002,2003-03-02
1610612745,Houston Rockets,1,0,1,0.0,48.0,97.7,110.4,-12.6,0.4,0.88,12.3,0.27,0.718,0.5,0.178,0.481,0.524,88.96,0.376,10,Houston Rockets,22002,2003-03-02
1610612748,Miami Heat,1,1,0,1.0,48.0,106.4,96.5,9.8,0.636,2.33,17.3,0.325,0.721,0.53,0.103,0.444,0.509,86.72,0.581,10,Miami Heat,22002,2003-03-02
1610612749,Milwaukee Bucks,1,1,0,1.0,48.0,131.5,103.6,27.9,0.66,8.25,23.7,0.326,0.738,0.523,0.044,0.577,0.587,90.52,0.62,10,Milwaukee Bucks,22002,2003-03-02
1610612750,Minnesota Timberwolves,1,1,0,1.0,48.0,103.0,90.4,12.6,0.711,2.45,21.1,0.139,0.84,0.547,0.114,0.494,0.549,97.84,0.614,10,Minnesota Timberwolves,22002,2003-03-02
1610612751,New Jersey Nets,1,0,1,0.0,48.0,91.1,93.9,-2.8,0.806,1.04,18.0,0.395,0.784,0.587,0.243,0.422,0.501,97.84,0.5,10,New Jersey Nets,22002,2003-03-02
1610612752,New York Knicks,1,0,1,0.0,48.0,90.4,103.0,-12.6,0.71,1.83,17.0,0.16,0.861,0.453,0.121,0.412,0.471,97.84,0.386,10,New York Knicks,22002,2003-03-02
1610612753,Orlando Magic,1,1,0,1.0,48.0,107.2,78.0,29.2,0.714,1.88,22.0,0.268,0.647,0.478,0.168,0.548,0.566,96.28,0.668,10,Orlando Magic,22002,2003-03-02
1610612755,Philadelphia 76ers,1,1,0,1.0,48.0,106.1,99.3,6.8,0.677,1.62,16.6,0.275,0.683,0.481,0.138,0.444,0.542,94.44,0.571,10,Philadelphia 76ers,22002,2003-03-02
1610612757,Portland Trail Blazers,1,1,0,1.0,48.0,125.6,104.3,21.3,0.475,2.11,17.6,0.25,0.707,0.522,0.11,0.609,0.644,82.24,0.636,10,Portland Trail Blazers,22002,2003-03-02
1610612759,San Antonio Spurs,1,1,0,1.0,48.0,110.4,97.7,12.6,0.667,2.18,19.5,0.282,0.73,0.5,0.125,0.5,0.552,88.96,0.624,10,San Antonio Spurs,22002,2003-03-02
1610612761,Toronto Raptors,1,1,0,1.0,48.0,113.7,99.7,14.0,0.605,1.15,18.0,0.382,0.756,0.595,0.219,0.575,0.616,91.84,0.593,10,Toronto Raptors,22002,2003-03-02
1610612762,Utah Jazz,1,1,0,1.0,48.0,93.9,91.1,2.8,0.632,1.14,18.6,0.216,0.605,0.413,0.217,0.513,0.542,97.84,0.5,10,Utah Jazz,22002,2003-03-02
1610612764,Washington Wizards,1,0,1,0.0,48.0,96.5,106.4,-9.8,0.536,1.36,13.3,0.279,0.675,0.47,0.128,0.395,0.477,86.72,0.419,10,Washington Wizards,22002,2003-03-02
1610612738,Boston Celtics,1,1,0,1.0,48.0,123.9,121.1,2.8,0.349,1.36,12.8,0.295,0.646,0.478,0.123,0.605,0.606,90.2,0.479,10,Boston Celtics,22002,2003-03-03
1610612741,Chicago Bulls,1,0,1,0.0,48.0,89.5,103.7,-14.2,0.625,0.95,15.7,0.182,0.755,0.484,0.211,0.467,0.515,99.88,0.411,10,Chicago Bulls,22002,2003-03-03
1610612746,Los Angeles Clippers,1,0,1,0.0,48.0,114.8,115.0,-0.2,0.553,1.5,16.4,0.394,0.581,0.5,0.149,0.519,0.58,95.3,0.49,10,Los Angeles Clippers,22002,2003-03-03
1610612763,Memphis Grizzlies,1,0,1,0.0,48.0,121.1,123.9,-2.8,0.5,2.88,17.6,0.354,0.705,0.522,0.088,0.547,0.551,90.2,0.521,10,Memphis Grizzlies,22002,2003-03-03
1610612740,New Orleans Hornets,1,1,0,1.0,48.0,115.0,114.8,0.2,0.632,1.6,17.3,0.419,0.606,0.5,0.155,0.488,0.558,95.3,0.51,10,New Orleans Hornets,22002,2003-03-03
1610612753,Orlando Magic,1,1,0,1.0,48.0,103.7,89.5,14.2,0.824,2.33,20.0,0.245,0.818,0.516,0.12,0.443,0.518,99.88,0.589,10,Orlando Magic,22002,2003-03-03
1610612755,Philadelphia 76ers,1,0,1,0.0,48.0,100.1,106.5,-6.4,0.632,1.85,18.3,0.186,0.784,0.463,0.131,0.488,0.527,99.66,0.441,10,Philadelphia 76ers,22002,2003-03-03
1610612758,Sacramento Kings,1,1,0,1.0,48.0,106.5,100.1,6.4,0.683,1.47,20.5,0.216,0.814,0.538,0.189,0.545,0.598,99.66,0.559,10,Sacramento Kings,22002,2003-03-03
1610612737,Atlanta Hawks,1,0,1,0.0,48.0,77.2,94.6,-17.4,0.469,0.65,12.5,0.114,0.78,0.468,0.231,0.447,0.471,98.48,0.353,10,Atlanta Hawks,22002,2003-04-16
1610612738,Boston Celtics,1,1,0,1.0,48.0,106.0,95.8,10.1,0.684,1.53,20.2,0.25,0.824,0.586,0.182,0.527,0.579,94.72,0.588,10,Boston Celtics,22002,2003-04-16
1610612739,Cleveland Cavaliers,1,1,0,1.0,48.0,95.4,86.6,8.8,0.632,1.71,16.9,0.34,0.756,0.537,0.139,0.42,0.463,100.0,0.56,10,Cleveland Cavaliers,22002,2003-04-16
1610612742,Dallas Mavericks,1,1,0,1.0,48.0,96.4,75.9,20.5,0.7,2.55,21.0,0.2,0.833,0.506,0.114,0.473,0.492,95.72,0.683,10,Dallas Mavericks,22002,2003-04-16
1610612743,Denver Nuggets,1,0,1,0.0,48.0,88.9,97.4,-8.5,0.838,3.1,21.6,0.31,0.683,0.465,0.106,0.404,0.41,92.96,0.437,10,Denver Nuggets,22002,2003-04-16
1610612765,Detroit Pistons,1,0,1,0.0,48.0,95.8,106.0,-10.1,0.697,2.09,18.0,0.176,0.75,0.414,0.115,0.452,0.489,94.72,0.412,10,Detroit Pistons,22002,2003-04-16
1610612744,Golden State Warriors,1,0,1,0.0,48.0,110.6,119.8,-9.2,0.463,1.46,14.1,0.319,0.68,0.505,0.13,0.506,0.542,98.98,0.455,10,Golden State Warriors,22002,2003-04-16
1610612745,Houston Rockets,1,1,0,1.0,48.0,97.4,88.9,8.5,0.63,1.0,14.0,0.317,0.69,0.535,0.186,0.417,0.509,92.96,0.563,10,Houston Rockets,22002,2003-04-16
1610612754,Indiana Pacers,1,1,0,1.0,48.0,99.4,94.0,5.4,0.857,2.73,21.8,0.386,0.773,0.58,0.121,0.419,0.466,89.42,0.625,10,Indiana Pacers,22002,2003-04-16
1610612746,Los Angeles Clippers,1,1,0,1.0,48.0,116.0,96.0,20.0,0.5,1.38,17.6,0.289,0.711,0.518,0.173,0.622,0.613,94.58,0.592,10,Los Angeles Clippers,22002,2003-04-16
1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,119.8,110.6,9.2,0.619,2.89,18.6,0.32,0.681,0.495,0.092,0.505,0.559,98.98,0.545,10,Los Angeles Lakers,22002,2003-04-16
1610612763,Memphis Grizzlies,1,0,1,0.0,48.0,93.4,103.1,-9.7,0.657,2.88,18.2,0.2,0.72,0.46,0.086,0.441,0.457,92.62,0.45,10,Memphis Grizzlies,22002,2003-04-16
1610612749,Milwaukee Bucks,1,1,0,1.0,48.0,100.0,90.7,9.3,0.789,1.76,22.1,0.333,0.8,0.57,0.183,0.5,0.522,94.5,0.561,10,Milwaukee Bucks,22002,2003-04-16
1610612750,Minnesota Timberwolves,1,1,0,1.0,48.0,103.1,93.4,9.7,0.595,2.75,17.2,0.28,0.8,0.54,0.087,0.443,0.484,92.62,0.55,10,Minnesota Timberwolves,22002,2003-04-16
1610612751,New Jersey Nets,1,0,1,0.0,48.0,94.0,99.4,-5.4,0.441,1.0,13.2,0.227,0.614,0.42,0.17,0.468,0.498,89.42,0.375,10,New Jersey Nets,22002,2003-04-16
1610612740,New Orleans Hornets,1,1,0,1.0,48.0,94.6,77.2,17.4,0.686,2.67,18.1,0.22,0.886,0.532,0.093,0.417,0.464,98.48,0.647,10,New Orleans Hornets,22002,2003-04-16
1610612753,Orlando Magic,1,0,1,0.0,48.0,90.7,100.0,-9.3,0.795,1.82,23.0,0.2,0.667,0.43,0.177,0.488,0.5,94.5,0.439,10,Orlando Magic,22002,2003-04-16
1610612755,Philadelphia 76ers,1,1,0,1.0,48.0,120.0,96.3,23.7,0.743,3.25,20.4,0.308,0.651,0.488,0.09,0.474,0.574,89.76,0.672,10,Philadelphia 76ers,22002,2003-04-16
1610612756,Phoenix Suns,1,0,1,0.0,48.0,79.8,95.6,-15.8,0.548,1.06,15.1,0.2,0.745,0.494,0.182,0.426,0.439,87.78,0.402,10,Phoenix Suns,22002,2003-04-16
1610612757,Portland Trail Blazers,1,0,1,0.0,48.0,96.0,116.0,-20.0,0.568,1.62,16.0,0.289,0.711,0.482,0.134,0.444,0.48,94.58,0.408,10,Portland Trail Blazers,22002,2003-04-16
1610612758,Sacramento Kings,1,1,0,1.0,48.0,101.9,94.3,7.5,0.784,2.42,21.1,0.341,0.698,0.517,0.129,0.448,0.494,91.14,0.579,10,Sacramento Kings,22002,2003-04-16
1610612759,San Antonio Spurs,1,0,1,0.0,48.0,75.9,96.4,-20.5,0.538,0.64,12.1,0.167,0.8,0.494,0.232,0.389,0.45,95.72,0.317,10,San Antonio Spurs,22002,2003-04-16
1610612760,Seattle SuperSonics,1,1,0,1.0,48.0,95.6,79.8,15.8,0.667,1.57,18.1,0.255,0.8,0.506,0.159,0.469,0.489,87.78,0.598,10,Seattle SuperSonics,22002,2003-04-16
1610612761,Toronto Raptors,1,0,1,0.0,48.0,86.6,95.4,-8.8,0.531,1.0,13.4,0.244,0.66,0.463,0.171,0.414,0.461,100.0,0.44,10,Toronto Raptors,22002,2003-04-16
1610612762,Utah Jazz,1,0,1,0.0,48.0,94.3,101.9,-7.5,0.714,1.47,19.7,0.302,0.659,0.483,0.191,0.468,0.494,91.14,0.421,10,Utah Jazz,22002,2003-04-16
1610612764,Washington Wizards,1,0,1,0.0,48.0,96.3,120.0,-23.7,0.647,1.22,17.3,0.349,0.692,0.512,0.199,0.449,0.498,89.76,0.328,10,Washington Wizards,22002,2003-04-16
1610612737,Atlanta Hawks,1,0,1,0.0,48.0,106.2,111.9,-5.7,0.457,1.17,15.1,0.286,0.75,0.523,0.169,0.527,0.563,105.0,0.489,10,Atlanta Hawks,22002,2003-02-11
1610612738,Boston Celtics,1,1,0,1.0,48.0,93.3,82.7,10.6,0.552,1.23,14.4,0.175,0.66,0.444,0.148,0.439,0.5,89.9,0.545,10,Boston Celtics,22002,2003-02-11
1610612741,Chicago Bulls,1,0,1,0.0,48.0,82.2,93.4,-11.3,0.548,0.85,13.8,0.238,0.596,0.444,0.208,0.414,0.459,95.68,0.483,10,Chicago Bulls,22002,2003-02-11
1610612739,Cleveland Cavaliers,1,0,1,0.0,48.0,99.9,104.4,-4.5,0.703,1.18,19.5,0.289,0.692,0.522,0.229,0.533,0.564,99.3,0.46,10,Cleveland Cavaliers,22002,2003-02-11
1610612742,Dallas Mavericks,1,0,1,0.0,48.0,99.6,100.6,-0.9,0.75,1.93,20.6,0.136,0.692,0.398,0.142,0.518,0.542,98.9,0.465,10,Dallas Mavericks,22002,2003-02-11
1610612743,Denver Nuggets,1,0,1,0.0,48.0,93.5,123.9,-30.4,0.605,1.15,17.2,0.262,0.579,0.413,0.201,0.47,0.514,98.56,0.312,10,Denver Nuggets,22002,2003-02-11
1610612765,Detroit Pistons,1,1,0,1.0,48.0,93.4,82.2,11.3,0.581,0.95,13.2,0.404,0.762,0.556,0.199,0.4,0.448,95.68,0.517,10,Detroit Pistons,22002,2003-02-11
1610612744,Golden State Warriors,1,1,0,1.0,48.0,111.9,106.2,5.7,0.475,1.12,14.2,0.25,0.714,0.477,0.164,0.536,0.594,105.0,0.511,10,Golden State Warriors,22002,2003-02-11
1610612745,Houston Rockets,1,0,1,0.0,53.0,106.9,106.1,0.9,0.5,1.73,14.8,0.313,0.667,0.457,0.116,0.471,0.513,86.74,0.41,10,Houston Rockets,22002,2003-02-11
1610612754,Indiana Pacers,1,1,0,1.0,48.0,104.4,99.9,4.5,0.739,2.62,22.3,0.308,0.711,0.478,0.127,0.485,0.507,99.3,0.54,10,Indiana Pacers,22002,2003-02-11
1610612746,Los Angeles Clippers,1,1,0,1.0,48.0,114.7,110.9,3.8,0.575,1.28,17.8,0.351,0.697,0.514,0.193,0.559,0.606,94.46,0.519,10,Los Angeles Clippers,22002,2003-02-11
1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,123.9,93.5,30.4,0.644,1.93,20.3,0.421,0.738,0.588,0.154,0.553,0.613,98.56,0.688,10,Los Angeles Lakers,22002,2003-02-11
1610612748,Miami Heat,1,0,1,0.0,48.0,80.0,91.5,-11.5,0.481,1.08,12.3,0.146,0.641,0.388,0.139,0.387,0.43,85.76,0.365,10,Miami Heat,22002,2003-02-11
1610612750,Minnesota Timberwolves,1,1,0,1.0,48.0,100.6,99.6,0.9,0.763,1.38,20.6,0.308,0.864,0.602,0.211,0.513,0.553,98.9,0.535,10,Minnesota Timberwolves,22002,2003-02-11
1610612751,New Jersey Nets,1,0,1,0.0,48.0,87.3,96.7,-9.4,0.679,3.17,15.2,0.216,0.786,0.473,0.063,0.337,0.415,95.1,0.467,10,New Jersey Nets,22002,2003-02-11
1610612740,New Orleans Hornets,1,1,0,1.0,48.0,91.5,80.0,11.5,0.645,1.43,16.8,0.359,0.854,0.613,0.164,0.414,0.458,85.76,0.635,10,New Orleans Hornets,22002,2003-02-11
1610612753,Orlando Magic,1,1,0,1.0,48.0,96.7,87.3,9.4,0.471,1.23,13.3,0.214,0.784,0.527,0.137,0.463,0.505,95.1,0.533,10,Orlando Magic,22002,2003-02-11
1610612756,Phoenix Suns,1,0,1,0.0,48.0,110.9,114.7,-3.8,0.548,1.35,17.9,0.303,0.649,0.486,0.178,0.573,0.598,94.46,0.481,10,Phoenix Suns,22002,2003-02-11
1610612757,Portland Trail Blazers,1,0,1,0.0,53.0,104.8,114.7,-9.8,0.605,2.89,17.9,0.277,0.714,0.463,0.085,0.459,0.505,93.75,0.444,10,Portland Trail Blazers,22002,2003-02-11
1610612758,Sacramento Kings,1,1,0,1.0,48.0,100.2,79.2,21.0,0.571,2.18,17.8,0.255,0.738,0.528,0.111,0.468,0.496,99.92,0.674,10,Sacramento Kings,22002,2003-02-11
1610612759,San Antonio Spurs,1,1,0,1.0,53.0,114.7,104.8,9.8,0.605,1.44,17.1,0.286,0.723,0.537,0.158,0.526,0.609,93.75,0.556,10,San Antonio Spurs,22002,2003-02-11
1610612760,Seattle SuperSonics,1,0,1,0.0,48.0,82.7,93.3,-10.6,0.724,1.31,16.2,0.34,0.825,0.556,0.174,0.358,0.409,89.9,0.455,10,Seattle SuperSonics,22002,2003-02-11
1610612762,Utah Jazz,1,1,0,1.0,53.0,106.1,106.9,-0.9,0.854,1.75,24.5,0.333,0.688,0.543,0.206,0.532,0.584,86.74,0.59,10,Utah Jazz,22002,2003-02-11
1610612764,Washington Wizards,1,0,1,0.0,48.0,79.2,100.2,-21.0,0.517,1.67,11.4,0.262,0.745,0.472,0.089,0.309,0.37,99.92,0.326,10,Washington Wizards,22002,2003-02-11
1610612737,Atlanta Hawks,1,0,1,0.0,48.0,101.3,102.8,-1.5,0.378,0.88,11.2,0.348,0.667,0.511,0.169,0.465,0.506,94.6,0.445,10,Atlanta Hawks,22002,2003-02-12
1610612741,Chicago Bulls,1,0,1,0.0,53.0,107.1,112.9,-5.8,0.69,1.38,19.8,0.341,0.621,0.505,0.203,0.536,0.574,94.66,0.483,10,Chicago Bulls,22002,2003-02-12
1610612739,Cleveland Cavaliers,1,0,1,0.0,48.0,90.9,105.5,-14.6,0.686,1.26,17.2,0.3,0.711,0.477,0.19,0.433,0.473,98.42,0.384,10,Cleveland Cavaliers,22002,2003-02-12
1610612742,Dallas Mavericks,1,0,1,0.0,48.0,119.4,122.6,-3.2,0.542,5.2,19.2,0.292,0.784,0.506,0.052,0.536,0.546,96.68,0.452,10,Dallas Mavericks,22002,2003-02-12
1610612743,Denver Nuggets,1,0,1,0.0,48.0,95.4,112.6,-17.2,0.571,1.67,13.8,0.295,0.81,0.505,0.112,0.394,0.452,103.64,0.349,10,Denver Nuggets,22002,2003-02-12
1610612744,Golden State Warriors,1,1,0,1.0,48.0,107.1,97.9,9.1,0.442,0.9,14.9,0.1,0.741,0.523,0.199,0.616,0.646,107.38,0.606,10,Golden State Warriors,22002,2003-02-12
1610612745,Houston Rockets,1,1,0,1.0,48.0,112.8,83.6,29.1,0.425,0.94,13.9,0.324,0.761,0.575,0.191,0.566,0.609,92.44,0.672,10,Houston Rockets,22002,2003-02-12
1610612754,Indiana Pacers,1,1,0,1.0,48.0,88.6,77.4,11.2,0.69,1.33,16.6,0.171,0.66,0.447,0.16,0.41,0.485,93.32,0.676,10,Indiana Pacers,22002,2003-02-12
1610612746,Los Angeles Clippers,1,0,1,0.0,48.0,114.7,120.3,-5.6,0.75,3.0,21.3,0.237,0.676,0.453,0.099,0.513,0.574,90.2,0.485,10,Los Angeles Clippers,22002,2003-02-12
1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,112.6,95.4,17.2,0.514,1.46,14.9,0.19,0.705,0.495,0.13,0.52,0.592,103.64,0.651,10,Los Angeles Lakers,22002,2003-02-12
1610612763,Memphis Grizzlies,1,1,0,1.0,48.0,101.8,94.7,7.1,0.563,0.95,14.1,0.318,0.681,0.505,0.199,0.48,0.537,95.18,0.56,10,Memphis Grizzlies,22002,2003-02-12
1610612749,Milwaukee Bucks,1,1,0,1.0,48.0,122.6,119.4,3.2,0.705,2.58,22.6,0.216,0.708,0.494,0.123,0.61,0.639,96.68,0.548,10,Milwaukee Bucks,22002,2003-02-12
1610612750,Minnesota Timberwolves,1,1,0,1.0,48.0,105.5,90.9,14.6,0.641,1.39,18.8,0.289,0.7,0.523,0.186,0.506,0.569,98.42,0.616,10,Minnesota Timberwolves,22002,2003-02-12
1610612751,New Jersey Nets,1,0,1,0.0,48.0,94.7,101.8,-7.1,0.7,1.11,16.0,0.319,0.682,0.495,0.2,0.429,0.494,95.18,0.44,10,New Jersey Nets,22002,2003-02-12
1610612740,New Orleans Hornets,1,0,1,0.0,48.0,77.4,88.6,-11.2,0.593,0.89,12.6,0.34,0.829,0.553,0.194,0.348,0.387,93.32,0.324,10,New Orleans Hornets,22002,2003-02-12
1610612752,New York Knicks,1,0,1,0.0,48.0,97.9,107.1,-9.1,0.634,2.17,17.3,0.259,0.9,0.477,0.11,0.442,0.477,106.86,0.394,10,New York Knicks,22002,2003-02-12
1610612755,Philadelphia 76ers,1,1,0,1.0,53.0,112.9,107.1,5.8,0.667,3.0,19.1,0.379,0.659,0.495,0.095,0.451,0.507,94.66,0.517,10,Philadelphia 76ers,22002,2003-02-12
1610612761,Toronto Raptors,1,1,0,1.0,48.0,102.8,101.3,1.5,0.559,2.71,14.7,0.333,0.652,0.489,0.074,0.403,0.469,94.6,0.555,10,Toronto Raptors,22002,2003-02-12
1610612762,Utah Jazz,1,0,1,0.0,48.0,83.6,112.8,-29.1,0.556,0.79,12.8,0.239,0.676,0.425,0.209,0.387,0.458,92.44,0.328,10,Utah Jazz,22002,2003-02-12
1610612764,Washington Wizards,1,1,0,1.0,48.0,120.3,114.7,5.6,0.59,2.3,18.4,0.324,0.763,0.547,0.111,0.551,0.588,90.2,0.515,10,Washington Wizards,22002,2003-02-12
1610612741,Chicago Bulls,1,1,0,1.0,48.0,118.5,106.7,11.8,0.696,1.52,24.1,0.148,0.641,0.439,0.216,0.699,0.718,98.2,0.547,10,Chicago Bulls,22002,2003-04-15
1610612743,Denver Nuggets,1,0,1,0.0,48.0,96.4,114.1,-17.7,0.75,1.58,19.8,0.304,0.667,0.477,0.176,0.456,0.505,109.14,0.448,10,Denver Nuggets,22002,2003-04-15
1610612745,Houston Rockets,1,1,0,1.0,48.0,108.2,93.0,15.2,0.8,1.47,21.1,0.395,0.689,0.554,0.212,0.513,0.566,91.1,0.628,10,Houston Rockets,22002,2003-04-15
1610612754,Indiana Pacers,1,1,0,1.0,48.0,116.2,97.7,18.4,0.568,1.5,16.6,0.375,0.733,0.584,0.149,0.52,0.593,94.5,0.657,10,Indiana Pacers,22002,2003-04-15
1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,114.1,96.4,17.7,0.651,1.27,18.4,0.333,0.696,0.523,0.199,0.575,0.615,109.14,0.552,10,Los Angeles Lakers,22002,2003-04-15
1610612763,Memphis Grizzlies,1,0,1,0.0,48.0,93.0,108.2,-15.2,0.611,1.47,17.1,0.311,0.605,0.446,0.162,0.449,0.47,91.1,0.372,10,Memphis Grizzlies,22002,2003-04-15
1610612748,Miami Heat,1,1,0,1.0,48.0,114.7,109.8,4.9,0.575,2.3,18.1,0.35,0.612,0.494,0.111,0.506,0.549,90.0,0.563,10,Miami Heat,22002,2003-04-15
1610612752,New York Knicks,1,0,1,0.0,48.0,97.7,116.2,-18.4,0.514,1.27,15.1,0.267,0.625,0.416,0.158,0.465,0.505,94.5,0.343,10,New York Knicks,22002,2003-04-15
1610612755,Philadelphia 76ers,1,0,1,0.0,48.0,106.7,118.5,-11.8,0.71,1.69,16.3,0.359,0.852,0.561,0.131,0.407,0.528,98.2,0.453,10,Philadelphia 76ers,22002,2003-04-15
1610612756,Phoenix Suns,1,0,1,0.0,48.0,102.5,118.2,-15.7,0.55,1.1,17.5,0.114,0.714,0.414,0.201,0.582,0.61,100.56,0.404,10,Phoenix Suns,22002,2003-04-15
1610612757,Portland Trail Blazers,1,1,0,1.0,48.0,118.2,102.5,15.7,0.625,1.76,21.2,0.286,0.886,0.586,0.167,0.595,0.635,100.56,0.596,10,Portland Trail Blazers,22002,2003-04-15
1610612761,Toronto Raptors,1,0,1,0.0,48.0,109.8,114.7,-4.9,0.457,1.78,12.8,0.388,0.65,0.506,0.1,0.448,0.494,90.0,0.437,10,Toronto Raptors,22002,2003-04-15
1610612737,Atlanta Hawks,1,1,0,1.0,48.0,110.6,107.4,3.3,0.659,2.08,21.2,0.22,0.667,0.461,0.142,0.555,0.579,92.2,0.489,10,Atlanta Hawks,22002,2003-04-12
1610612738,Boston Celtics,1,0,1,0.0,48.0,90.9,95.6,-4.6,0.6,1.06,15.1,0.171,0.767,0.476,0.18,0.459,0.509,93.84,0.488,10,Boston Celtics,22002,2003-04-12
1610612739,Cleveland Cavaliers,1,1,0,1.0,53.0,96.9,94.4,2.6,0.639,1.44,15.0,0.418,0.875,0.631,0.149,0.372,0.455,96.09,0.514,10,Cleveland Cavaliers,22002,2003-04-12
1610612742,Dallas Mavericks,1,1,0,1.0,48.0,110.4,100.8,9.6,0.718,2.33,19.6,0.196,0.709,0.475,0.113,0.483,0.568,106.54,0.568,10,Dallas Mavericks,22002,2003-04-12
1610612743,Denver Nuggets,1,0,1,0.0,48.0,83.1,105.6,-22.5,0.581,1.5,13.3,0.349,0.596,0.455,0.126,0.337,0.376,95.4,0.332,10,Denver Nuggets,22002,2003-04-12
1610612744,Golden State Warriors,1,0,1,0.0,48.0,100.8,110.4,-9.6,0.568,1.92,16.9,0.291,0.804,0.525,0.121,0.46,0.49,106.54,0.432,10,Golden State Warriors,22002,2003-04-12
1610612745,Houston Rockets,1,1,0,1.0,48.0,106.9,91.7,15.2,0.585,1.71,19.0,0.229,0.868,0.562,0.148,0.543,0.571,94.12,0.594,10,Houston Rockets,22002,2003-04-12
1610612746,Los Angeles Clippers,1,1,0,1.0,48.0,105.6,83.1,22.5,0.61,1.67,17.9,0.404,0.651,0.545,0.157,0.489,0.507,95.4,0.668,10,Los Angeles Clippers,22002,2003-04-12
1610612751,New Jersey Nets,1,1,0,1.0,48.0,97.6,93.0,4.6,0.684,1.86,19.1,0.333,0.773,0.558,0.145,0.46,0.488,94.44,0.55,10,New Jersey Nets,22002,2003-04-12
1610612752,New York Knicks,1,0,1,0.0,53.0,94.4,96.9,-2.6,0.737,1.87,20.2,0.125,0.582,0.369,0.143,0.472,0.516,96.09,0.486,10,New York Knicks,22002,2003-04-12
1610612753,Orlando Magic,1,1,0,1.0,48.0,95.6,90.9,4.6,0.548,1.13,14.2,0.233,0.829,0.524,0.161,0.455,0.505,93.84,0.512,10,Orlando Magic,22002,2003-04-12
1610612760,Seattle SuperSonics,1,0,1,0.0,48.0,91.7,106.9,-15.2,0.69,1.43,16.8,0.132,0.771,0.438,0.149,0.438,0.507,94.12,0.406,10,Seattle SuperSonics,22002,2003-04-12
1610612761,Toronto Raptors,1,0,1,0.0,48.0,93.0,97.6,-4.6,0.724,1.75,17.0,0.227,0.667,0.442,0.13,0.408,0.475,94.44,0.45,10,Toronto Raptors,22002,2003-04-12
1610612764,Washington Wizards,1,0,1,0.0,48.0,107.4,110.6,-3.3,0.659,3.86,19.8,0.333,0.78,0.539,0.075,0.446,0.49,92.2,0.511,10,Washington Wizards,22002,2003-04-12
1610612738,Boston Celtics,1,1,0,1.0,48.0,97.2,89.7,7.5,0.529,1.5,14.4,0.217,0.805,0.494,0.124,0.459,0.496,96.28,0.526,10,Boston Celtics,22002,2003-04-13
1610612741,Chicago Bulls,1,0,1,0.0,48.0,94.5,115.0,-20.5,0.571,1.54,16.2,0.065,0.667,0.352,0.129,0.469,0.525,102.02,0.356,10,Chicago Bulls,22002,2003-04-13
1610612765,Detroit Pistons,1,1,0,1.0,58.0,104.9,100.1,4.8,0.439,0.95,12.5,0.389,0.8,0.576,0.181,0.468,0.515,87.62,0.481,10,Detroit Pistons,22002,2003-04-13
1610612754,Indiana Pacers,1,0,1,0.0,48.0,100.9,110.1,-9.3,0.485,1.07,12.5,0.366,0.758,0.541,0.154,0.438,0.504,97.16,0.392,10,Indiana Pacers,22002,2003-04-13
1610612747,Los Angeles Lakers,1,0,1,0.0,48.0,110.0,113.6,-3.6,0.576,1.46,16.5,0.188,0.703,0.464,0.144,0.531,0.596,89.48,0.474,10,Los Angeles Lakers,22002,2003-04-13
1610612763,Memphis Grizzlies,1,0,1,0.0,58.0,100.1,104.9,-4.8,0.707,1.93,20.0,0.2,0.611,0.424,0.14,0.5,0.53,87.62,0.519,10,Memphis Grizzlies,22002,2003-04-13
1610612748,Miami Heat,1,0,1,0.0,48.0,89.7,97.2,-7.5,0.545,1.2,14.8,0.195,0.783,0.506,0.156,0.435,0.484,96.28,0.474,10,Miami Heat,22002,2003-04-13
1610612749,Milwaukee Bucks,1,1,0,1.0,48.0,110.1,100.9,9.3,0.6,1.31,16.6,0.242,0.634,0.459,0.165,0.521,0.6,97.16,0.608,10,Milwaukee Bucks,22002,2003-04-13
1610612750,Minnesota Timberwolves,1,1,0,1.0,48.0,115.0,94.5,20.5,0.878,2.69,26.8,0.333,0.935,0.648,0.155,0.569,0.586,102.02,0.644,10,Minnesota Timberwolves,22002,2003-04-13
1610612740,New Orleans Hornets,1,1,0,1.0,48.0,100.0,98.2,1.8,0.629,1.05,16.5,0.415,0.7,0.556,0.223,0.481,0.522,92.32,0.517,10,New Orleans Hornets,22002,2003-04-13
1610612755,Philadelphia 76ers,1,0,1,0.0,48.0,98.2,100.0,-1.8,0.655,1.12,15.6,0.3,0.585,0.444,0.188,0.424,0.52,92.32,0.483,10,Philadelphia 76ers,22002,2003-04-13
