TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,PACE,PIE,CFID,CFPARAMS,SEASON_ID,GAME_DATE
1610612760,Seattle SuperSonics,1,0,1,0.0,48.0,91.2,97.7,-6.5,0.563,1.38,15.4,0.209,0.622,0.4,0.145,0.429,0.477,88.98,0.422,10,Seattle SuperSonics,22000,2001-03-07
1610612761,Toronto Raptors,1,0,1,0.0,48.0,87.7,106.4,-18.7,0.559,2.38,15.3,0.182,0.595,0.384,0.083,0.404,0.439,94.04,0.399,10,Toronto Raptors,22000,2001-03-07
1610612762,Utah Jazz,1,1,0,1.0,48.0,97.7,91.2,6.5,0.8,1.47,21.5,0.378,0.791,0.6,0.216,0.487,0.518,88.98,0.578,10,Utah Jazz,22000,2001-03-07
1610612764,Washington Wizards,1,1,0,1.0,48.0,101.5,95.9,5.6,0.636,1.11,17.7,0.333,0.725,0.548,0.219,0.493,0.559,86.6,0.56,10,Washington Wizards,22000,2001-03-07
1610612738,Boston Celtics,1,0,1,0.0,48.0,100.0,117.8,-17.8,0.676,1.56,18.9,0.222,0.758,0.449,0.165,0.5,0.533,97.76,0.378,10,Boston Celtics,22000,2001-03-04
1610612766,Charlotte Hornets,1,1,0,1.0,48.0,117.8,100.0,17.8,0.632,1.5,18.4,0.242,0.778,0.551,0.162,0.59,0.641,97.76,0.622,10,Charlotte Hornets,22000,2001-03-04
1610612739,Cleveland Cavaliers,1,0,1,0.0,48.0,83.6,96.2,-12.6,0.613,0.86,15.8,0.212,0.805,0.541,0.233,0.444,0.497,94.54,0.465,10,Cleveland Cavaliers,22000,2001-03-04
1610612765,Detroit Pistons,1,1,0,1.0,48.0,98.4,88.1,10.2,0.536,0.94,11.5,0.404,0.719,0.569,0.169,0.391,0.467,94.94,0.65,10,Detroit Pistons,22000,2001-03-04
1610612744,Golden State Warriors,1,0,1,0.0,48.0,94.7,111.9,-17.2,0.486,1.0,12.2,0.4,0.538,0.457,0.169,0.382,0.451,99.32,0.367,10,Golden State Warriors,22000,2001-03-04
1610612754,Indiana Pacers,1,0,1,0.0,48.0,101.0,125.2,-24.2,0.625,1.67,16.1,0.231,0.8,0.519,0.126,0.442,0.521,95.48,0.392,10,Indiana Pacers,22000,2001-03-04
1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,111.9,94.7,17.2,0.463,1.0,14.0,0.462,0.6,0.543,0.193,0.506,0.565,99.32,0.633,10,Los Angeles Lakers,22000,2001-03-04
1610612748,Miami Heat,1,1,0,1.0,48.0,96.2,83.6,12.6,0.8,1.47,21.4,0.195,0.788,0.459,0.201,0.519,0.544,94.54,0.535,10,Miami Heat,22000,2001-03-04
1610612750,Minnesota Timberwolves,1,1,0,1.0,53.0,114.2,106.4,7.8,0.75,2.77,23.6,0.286,0.646,0.478,0.125,0.548,0.576,94.46,0.568,10,Minnesota Timberwolves,22000,2001-03-04
1610612751,New Jersey Nets,1,1,0,1.0,48.0,125.2,101.0,24.2,0.674,3.63,21.8,0.2,0.769,0.481,0.083,0.589,0.626,95.48,0.608,10,New Jersey Nets,22000,2001-03-04
1610612752,New York Knicks,1,0,1,0.0,48.0,95.9,106.3,-10.4,0.419,0.81,11.5,0.229,0.585,0.421,0.174,0.451,0.525,91.98,0.44,10,New York Knicks,22000,2001-03-04
1610612753,Orlando Magic,1,0,1,0.0,48.0,88.1,98.4,-10.2,0.419,1.3,10.5,0.281,0.596,0.431,0.105,0.371,0.415,94.94,0.35,10,Orlando Magic,22000,2001-03-04
1610612760,Seattle SuperSonics,1,0,1,0.0,53.0,106.4,114.2,-7.8,0.565,1.44,17.6,0.354,0.714,0.522,0.172,0.5,0.537,94.46,0.432,10,Seattle SuperSonics,22000,2001-03-04
1610612761,Toronto Raptors,1,1,0,1.0,48.0,106.3,95.9,10.4,0.529,1.2,14.2,0.415,0.771,0.579,0.163,0.444,0.52,91.98,0.56,10,Toronto Raptors,22000,2001-03-04
1610612762,Utah Jazz,1,1,0,1.0,48.0,122.9,102.8,20.1,0.816,3.08,28.2,0.194,0.564,0.43,0.135,0.64,0.663,95.7,0.667,10,Utah Jazz,22000,2001-03-04
1610612764,Washington Wizards,1,0,1,0.0,48.0,102.8,122.9,-20.1,0.613,1.58,13.7,0.436,0.806,0.57,0.126,0.375,0.456,95.7,0.333,10,Washington Wizards,22000,2001-03-04
1610612737,Atlanta Hawks,1,0,1,0.0,48.0,86.4,103.8,-17.4,0.486,1.21,14.6,0.159,0.689,0.427,0.151,0.443,0.467,90.12,0.407,10,Atlanta Hawks,22000,2001-02-02
1610612738,Boston Celtics,1,1,0,1.0,48.0,107.1,94.2,12.9,0.667,1.3,20.1,0.222,0.745,0.518,0.21,0.581,0.613,98.06,0.636,10,Boston Celtics,22000,2001-02-02
1610612766,Charlotte Hornets,1,0,1,0.0,48.0,98.7,102.4,-3.7,0.452,1.75,11.5,0.37,0.743,0.517,0.091,0.378,0.434,89.46,0.38,10,Charlotte Hornets,22000,2001-02-02
1610612743,Denver Nuggets,1,0,1,0.0,48.0,103.7,113.2,-9.5,0.629,1.83,17.8,0.262,0.722,0.474,0.132,0.463,0.524,90.84,0.434,10,Denver Nuggets,22000,2001-02-02
1610612765,Detroit Pistons,1,0,1,0.0,48.0,94.2,107.1,-12.9,0.486,1.06,13.1,0.255,0.778,0.482,0.159,0.459,0.49,98.06,0.364,10,Detroit Pistons,22000,2001-02-02
1610612754,Indiana Pacers,1,1,0,1.0,48.0,113.2,103.7,9.5,0.625,2.5,19.8,0.278,0.738,0.526,0.11,0.538,0.566,90.84,0.566,10,Indiana Pacers,22000,2001-02-02
1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,102.4,98.7,3.7,0.5,1.38,15.3,0.257,0.63,0.483,0.143,0.481,0.536,89.46,0.62,10,Los Angeles Lakers,22000,2001-02-02
1610612748,Miami Heat,1,1,0,1.0,48.0,103.8,86.4,17.4,0.621,1.29,15.0,0.311,0.841,0.573,0.16,0.446,0.519,90.12,0.593,10,Miami Heat,22000,2001-02-02
1610612751,New Jersey Nets,1,0,1,0.0,48.0,82.3,107.1,-24.9,0.64,1.33,14.2,0.227,0.875,0.5,0.139,0.354,0.421,87.5,0.284,10,New Jersey Nets,22000,2001-02-02
1610612752,New York Knicks,1,1,0,1.0,48.0,107.1,82.3,24.9,0.595,2.0,19.2,0.125,0.773,0.5,0.124,0.549,0.582,87.5,0.716,10,New York Knicks,22000,2001-02-02
1610612753,Orlando Magic,1,1,0,1.0,58.0,115.6,105.5,10.1,0.574,2.08,18.2,0.306,0.681,0.49,0.122,0.536,0.567,89.94,0.528,10,Orlando Magic,22000,2001-02-02
1610612755,Philadelphia 76ers,1,0,1,0.0,58.0,105.5,115.6,-10.1,0.512,1.17,14.3,0.319,0.694,0.51,0.162,0.483,0.542,89.94,0.472,10,Philadelphia 76ers,22000,2001-02-02
1610612758,Sacramento Kings,1,1,0,1.0,48.0,107.5,95.4,12.1,0.676,1.25,18.4,0.342,0.7,0.545,0.205,0.513,0.579,98.6,0.584,10,Sacramento Kings,22000,2001-02-02
1610612763,Vancouver Grizzlies,1,0,1,0.0,48.0,95.4,107.5,-12.1,0.743,1.73,18.5,0.3,0.658,0.455,0.151,0.421,0.477,98.6,0.416,10,Vancouver Grizzlies,22000,2001-02-02
1610612737,Atlanta Hawks,1,0,1,0.0,48.0,104.1,110.6,-6.5,0.564,1.47,16.8,0.326,0.806,0.544,0.158,0.506,0.526,95.04,0.432,10,Atlanta Hawks,22000,2001-03-02
1610612738,Boston Celtics,1,1,0,1.0,48.0,109.6,105.6,4.0,0.667,1.83,17.2,0.273,0.6,0.429,0.128,0.481,0.548,93.86,0.486,10,Boston Celtics,22000,2001-03-02
1610612766,Charlotte Hornets,1,1,0,1.0,48.0,110.6,104.1,6.5,0.579,1.69,17.7,0.194,0.674,0.456,0.137,0.561,0.59,95.04,0.568,10,Charlotte Hornets,22000,2001-03-02
1610612741,Chicago Bulls,1,1,0,1.0,48.0,91.3,81.0,10.4,0.871,2.08,22.0,0.163,0.857,0.506,0.147,0.452,0.49,88.8,0.58,10,Chicago Bulls,22000,2001-03-02
1610612739,Cleveland Cavaliers,1,0,1,0.0,48.0,92.6,118.6,-26.0,0.583,1.17,15.3,0.306,0.571,0.429,0.177,0.435,0.477,101.34,0.31,10,Cleveland Cavaliers,22000,2001-03-02
1610612743,Denver Nuggets,1,0,1,0.0,48.0,77.1,102.2,-25.0,0.821,1.44,18.5,0.205,0.59,0.386,0.174,0.385,0.417,89.58,0.331,10,Denver Nuggets,22000,2001-03-02
1610612765,Detroit Pistons,1,0,1,0.0,53.0,98.8,102.9,-4.1,0.543,1.46,14.9,0.292,0.681,0.484,0.138,0.453,0.489,85.31,0.442,10,Detroit Pistons,22000,2001-03-02
1610612754,Indiana Pacers,1,0,1,0.0,48.0,102.9,102.8,0.1,0.742,2.09,19.7,0.325,0.65,0.488,0.136,0.466,0.502,82.18,0.532,10,Indiana Pacers,22000,2001-03-02
1610612746,Los Angeles Clippers,1,1,0,1.0,48.0,100.7,92.5,8.2,0.429,1.25,12.6,0.347,0.78,0.544,0.137,0.452,0.476,87.46,0.573,10,Los Angeles Clippers,22000,2001-03-02
1610612748,Miami Heat,1,1,0,1.0,53.0,102.9,98.8,4.1,0.625,1.82,15.5,0.319,0.708,0.516,0.117,0.427,0.493,85.31,0.558,10,Miami Heat,22000,2001-03-02
1610612750,Minnesota Timberwolves,1,1,0,1.0,48.0,102.2,77.1,25.0,0.676,1.35,18.2,0.41,0.795,0.614,0.195,0.461,0.517,89.58,0.669,10,Minnesota Timberwolves,22000,2001-03-02
1610612751,New Jersey Nets,1,0,1,0.0,48.0,102.5,124.0,-21.6,0.607,2.83,15.1,0.178,0.575,0.365,0.068,0.419,0.501,87.06,0.366,10,New Jersey Nets,22000,2001-03-02
1610612752,New York Knicks,1,0,1,0.0,48.0,81.0,91.3,-10.4,0.852,1.77,19.5,0.143,0.837,0.494,0.146,0.399,0.439,88.8,0.42,10,New York Knicks,22000,2001-03-02
1610612753,Orlando Magic,1,1,0,1.0,48.0,118.6,92.6,26.0,0.605,1.73,17.9,0.429,0.694,0.571,0.148,0.529,0.576,101.34,0.69,10,Orlando Magic,22000,2001-03-02
1610612755,Philadelphia 76ers,1,1,0,1.0,48.0,108.6,102.8,5.8,0.683,2.15,20.2,0.279,0.769,0.512,0.132,0.506,0.549,98.88,0.559,10,Philadelphia 76ers,22000,2001-03-02
1610612758,Sacramento Kings,1,0,1,0.0,48.0,92.5,100.7,-8.2,0.464,0.76,11.9,0.22,0.653,0.456,0.194,0.435,0.509,87.46,0.427,10,Sacramento Kings,22000,2001-03-02
1610612760,Seattle SuperSonics,1,1,0,1.0,48.0,102.8,102.9,-0.1,0.457,2.29,14.1,0.35,0.675,0.513,0.084,0.451,0.474,82.18,0.468,10,Seattle SuperSonics,22000,2001-03-02
1610612761,Toronto Raptors,1,1,0,1.0,48.0,124.0,102.5,21.6,0.667,3.0,22.5,0.425,0.822,0.635,0.116,0.557,0.574,87.06,0.634,10,Toronto Raptors,22000,2001-03-02
1610612762,Utah Jazz,1,0,1,0.0,48.0,105.6,109.6,-4.0,0.806,1.61,20.9,0.4,0.727,0.571,0.192,0.475,0.539,93.86,0.514,10,Utah Jazz,22000,2001-03-02
1610612764,Washington Wizards,1,0,1,0.0,48.0,102.8,108.6,-5.8,0.538,1.17,16.2,0.231,0.721,0.488,0.181,0.506,0.565,98.88,0.441,10,Washington Wizards,22000,2001-03-02
1610612737,Atlanta Hawks,1,0,1,0.0,48.0,98.8,130.1,-31.3,0.629,2.0,18.0,0.091,0.628,0.356,0.114,0.475,0.533,95.7,0.357,10,Atlanta Hawks,22000,2001-03-03
1610612741,Chicago Bulls,1,0,1,0.0,58.0,113.3,121.2,-7.8,0.745,2.19,22.8,0.282,0.565,0.435,0.149,0.556,0.594,87.58,0.502,10,Chicago Bulls,22000,2001-03-03
1610612742,Dallas Mavericks,1,1,0,1.0,48.0,102.6,99.5,3.0,0.55,1.69,17.5,0.146,0.739,0.46,0.133,0.512,0.553,96.46,0.546,10,Dallas Mavericks,22000,2001-03-03
1610612743,Denver Nuggets,1,0,1,0.0,48.0,85.8,101.5,-15.7,0.471,1.23,13.2,0.2,0.786,0.467,0.136,0.413,0.443,95.58,0.329,10,Denver Nuggets,22000,2001-03-03
1610612744,Golden State Warriors,1,0,1,0.0,48.0,92.9,127.5,-34.6,0.605,1.64,16.8,0.32,0.65,0.467,0.143,0.429,0.455,96.8,0.339,10,Golden State Warriors,22000,2001-03-03
1610612745,Houston Rockets,1,0,1,0.0,48.0,99.5,102.6,-3.0,0.486,1.2,14.3,0.261,0.854,0.54,0.157,0.488,0.514,96.46,0.454,10,Houston Rockets,22000,2001-03-03
1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,103.0,92.5,10.6,0.725,1.93,21.3,0.279,0.804,0.564,0.158,0.506,0.532,95.14,0.562,10,Los Angeles Lakers,22000,2001-03-03
1610612749,Milwaukee Bucks,1,1,0,1.0,58.0,121.2,113.3,7.8,0.404,1.4,14.5,0.435,0.718,0.565,0.144,0.556,0.578,87.58,0.498,10,Milwaukee Bucks,22000,2001-03-03
1610612756,Phoenix Suns,1,1,0,1.0,48.0,101.5,85.8,15.7,0.811,3.0,22.3,0.214,0.8,0.533,0.105,0.458,0.513,95.58,0.671,10,Phoenix Suns,22000,2001-03-03
1610612757,Portland Trail Blazers,1,1,0,1.0,48.0,127.5,92.9,34.6,0.681,3.56,22.6,0.35,0.68,0.533,0.094,0.56,0.606,96.8,0.661,10,Portland Trail Blazers,22000,2001-03-03
1610612759,San Antonio Spurs,1,1,0,1.0,48.0,130.1,98.8,31.3,0.628,3.0,19.5,0.372,0.909,0.644,0.094,0.547,0.606,95.7,0.643,10,San Antonio Spurs,22000,2001-03-03
1610612763,Vancouver Grizzlies,1,0,1,0.0,48.0,92.5,103.0,-10.6,0.639,3.29,17.9,0.196,0.721,0.436,0.074,0.408,0.448,95.14,0.438,10,Vancouver Grizzlies,22000,2001-03-03
1610612738,Boston Celtics,1,1,0,1.0,48.0,95.0,93.8,1.2,0.467,2.33,11.5,0.167,0.685,0.426,0.061,0.379,0.461,97.98,0.537,10,Boston Celtics,22000,2001-02-07
1610612739,Cleveland Cavaliers,1,0,1,0.0,48.0,94.3,120.7,-26.3,0.583,1.62,17.3,0.167,0.8,0.479,0.138,0.462,0.509,91.52,0.376,10,Cleveland Cavaliers,22000,2001-02-07
1610612742,Dallas Mavericks,1,0,1,0.0,58.0,91.5,92.3,-0.7,0.514,1.19,14.9,0.156,0.675,0.4,0.157,0.471,0.502,85.09,0.46,10,Dallas Mavericks,22000,2001-02-07
1610612744,Golden State Warriors,1,1,0,1.0,48.0,98.3,94.2,4.1,0.6,1.62,16.0,0.351,0.705,0.505,0.144,0.431,0.456,92.0,0.532,10,Golden State Warriors,22000,2001-02-07
1610612745,Houston Rockets,1,1,0,1.0,48.0,120.0,89.8,30.3,0.487,1.73,14.8,0.348,0.7,0.512,0.118,0.512,0.57,95.12,0.619,10,Houston Rockets,22000,2001-02-07
1610612746,Los Angeles Clippers,1,0,1,0.0,48.0,94.2,98.3,-4.1,0.444,1.0,13.1,0.295,0.649,0.495,0.171,0.481,0.487,92.0,0.468,10,Los Angeles Clippers,22000,2001-02-07
1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,87.6,87.9,-0.3,0.629,1.38,17.2,0.205,0.773,0.489,0.165,0.44,0.472,95.74,0.5,10,Los Angeles Lakers,22000,2001-02-07
1610612749,Milwaukee Bucks,1,0,1,0.0,48.0,93.8,95.0,-1.2,0.688,1.38,16.2,0.315,0.833,0.574,0.165,0.431,0.464,97.98,0.463,10,Milwaukee Bucks,22000,2001-02-07
1610612750,Minnesota Timberwolves,1,1,0,1.0,48.0,119.7,90.9,28.8,0.813,2.44,26.9,0.229,0.731,0.529,0.164,0.625,0.652,97.24,0.651,10,Minnesota Timberwolves,22000,2001-02-07
1610612752,New York Knicks,1,1,0,1.0,58.0,92.3,91.5,0.7,0.667,1.08,18.2,0.325,0.844,0.6,0.231,0.494,0.516,85.09,0.54,10,New York Knicks,22000,2001-02-07
1610612753,Orlando Magic,1,1,0,1.0,48.0,108.3,100.9,7.4,0.639,1.21,16.9,0.368,0.698,0.543,0.192,0.519,0.571,97.92,0.547,10,Orlando Magic,22000,2001-02-07
1610612755,Philadelphia 76ers,1,0,1,0.0,48.0,89.8,120.0,-30.3,0.657,1.1,17.4,0.3,0.652,0.488,0.217,0.456,0.495,95.12,0.381,10,Philadelphia 76ers,22000,2001-02-07
1610612756,Phoenix Suns,1,0,1,0.0,48.0,87.9,87.6,0.3,0.633,1.06,15.4,0.227,0.795,0.511,0.191,0.42,0.48,95.74,0.5,10,Phoenix Suns,22000,2001-02-07
1610612757,Portland Trail Blazers,1,1,0,1.0,48.0,105.9,90.7,15.2,0.512,1.75,16.3,0.364,0.698,0.529,0.131,0.489,0.507,89.92,0.608,10,Portland Trail Blazers,22000,2001-02-07
1610612758,Sacramento Kings,1,0,1,0.0,48.0,90.9,119.7,-28.8,0.676,1.64,17.2,0.269,0.771,0.471,0.145,0.423,0.455,97.24,0.349,10,Sacramento Kings,22000,2001-02-07
1610612759,San Antonio Spurs,1,1,0,1.0,48.0,120.7,94.3,26.3,0.732,2.5,23.9,0.2,0.833,0.521,0.135,0.615,0.639,91.52,0.624,10,San Antonio Spurs,22000,2001-02-07
1610612760,Seattle SuperSonics,1,0,1,0.0,48.0,90.7,105.9,-15.2,0.516,0.94,13.6,0.302,0.636,0.471,0.193,0.433,0.475,89.92,0.392,10,Seattle SuperSonics,22000,2001-02-07
1610612762,Utah Jazz,1,1,0,1.0,48.0,96.6,88.2,8.4,0.778,1.65,21.2,0.231,0.829,0.538,0.178,0.474,0.527,94.12,0.593,10,Utah Jazz,22000,2001-02-07
1610612763,Vancouver Grizzlies,1,0,1,0.0,48.0,88.2,96.6,-8.4,0.759,1.16,18.0,0.171,0.769,0.463,0.204,0.45,0.506,94.12,0.407,10,Vancouver Grizzlies,22000,2001-02-07
1610612764,Washington Wizards,1,0,1,0.0,48.0,100.9,108.3,-7.4,0.5,0.89,13.4,0.302,0.632,0.457,0.196,0.468,0.538,97.92,0.453,10,Washington Wizards,22000,2001-02-07
1610612737,Atlanta Hawks,1,0,1,0.0,48.0,85.4,92.7,-7.3,0.621,0.67,13.9,0.342,0.75,0.57,0.275,0.431,0.498,97.7,0.46,10,Atlanta Hawks,22000,2001-02-06
1610612766,Charlotte Hornets,1,0,1,0.0,48.0,89.7,116.2,-26.5,0.688,1.57,17.5,0.256,0.697,0.447,0.151,0.418,0.463,93.18,0.368,10,Charlotte Hornets,22000,2001-02-06
1610612741,Chicago Bulls,1,0,1,0.0,48.0,81.4,99.2,-17.7,0.621,0.78,14.7,0.15,0.727,0.452,0.234,0.444,0.492,98.02,0.33,10,Chicago Bulls,22000,2001-02-06
1610612743,Denver Nuggets,1,0,1,0.0,48.0,90.5,98.6,-8.0,0.552,0.84,13.5,0.256,0.773,0.517,0.207,0.439,0.496,93.52,0.43,10,Denver Nuggets,22000,2001-02-06
1610612765,Detroit Pistons,1,1,0,1.0,48.0,98.6,90.5,8.0,0.526,1.82,16.0,0.227,0.744,0.483,0.115,0.453,0.498,93.52,0.57,10,Detroit Pistons,22000,2001-02-06
1610612754,Indiana Pacers,1,0,1,0.0,48.0,103.7,117.7,-13.9,0.472,1.31,14.9,0.306,0.618,0.457,0.152,0.52,0.531,86.24,0.383,10,Indiana Pacers,22000,2001-02-06
1610612748,Miami Heat,1,1,0,1.0,48.0,117.7,103.7,13.9,0.537,2.0,18.1,0.382,0.694,0.543,0.127,0.544,0.575,86.24,0.617,10,Miami Heat,22000,2001-02-06
1610612749,Milwaukee Bucks,1,1,0,1.0,48.0,107.8,105.5,2.3,0.659,1.71,20.4,0.231,0.733,0.5,0.164,0.554,0.584,103.6,0.541,10,Milwaukee Bucks,22000,2001-02-06
1610612751,New Jersey Nets,1,1,0,1.0,48.0,92.7,85.4,7.3,0.633,1.19,14.8,0.25,0.658,0.43,0.165,0.405,0.483,97.7,0.54,10,New Jersey Nets,22000,2001-02-06
1610612753,Orlando Magic,1,1,0,1.0,48.0,116.2,89.7,26.5,0.643,1.93,20.6,0.303,0.744,0.553,0.149,0.568,0.607,93.18,0.632,10,Orlando Magic,22000,2001-02-06
1610612756,Phoenix Suns,1,1,0,1.0,48.0,99.2,81.4,17.7,0.725,2.07,20.9,0.273,0.85,0.548,0.143,0.46,0.506,98.02,0.67,10,Phoenix Suns,22000,2001-02-06
1610612758,Sacramento Kings,1,0,1,0.0,48.0,105.5,107.8,-2.3,0.615,1.41,17.2,0.267,0.769,0.5,0.165,0.488,0.554,103.6,0.459,10,Sacramento Kings,22000,2001-02-06
